id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1320830540577165315,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/26/2020 20:51:55,"The Trump admin’s harmful proposal to misclassify workers would undermine equal pay protections, break time for nursing workers, &amp; access to paid leave. These hard-fought protections promote the health and economic security of millions of working women and their families. https://t.co/hTO7bxgUiH",300,19,4,2,32,True,4,False,False,null,,null,0,null,0
1320032052759101444,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/24/2020 15:59:01,"We discussed the RESTAURANTS Act, which I hope we can get over the finish line to support our local restaurants and their employees.",132,0,0,0,5,False,0,False,False,RepBonamici,1320032050871783426,null,0,null,0
1320032050871783426,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/24/2020 15:59:00,"I'm committed to doing all I can in Congress to support small businesses, including women and minority-owned businesses. They need more assistance to get through these challenging times, especially with inequities and systemic issues that have been exacerbated by the pandemic. https://t.co/h4pUBvXxOP",301,1,4,0,5,True,1,False,False,RepBonamici,1320032047046459393,null,0,null,0
1320032047046459393,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/24/2020 15:58:59,"I met with representatives from the Small Business Recovery Center @AdelanteMujeres, a small business owner who benefitted from their services, and officials from Washington County to discuss challenges and opportunities facing small businesses during the COVID pandemic. https://t.co/NtJjTcF1qp",295,4,4,0,14,True,1,False,False,null,,AdelanteMujeres,1,null,0
1319711873151938561,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/23/2020 18:46:44,Teachers are going above and beyond during the pandemic to reach their students and advocate for them. Thank you to @oregoneducation members who shared your insights &amp; frustrations w/ me. I’ll keep fighting for the resources our schools &amp; students need to open safely and thrive. https://t.co/qa0N6b7umx,311,3,6,0,20,True,1,False,False,null,,oregoneducation,1,null,0
1319704810988445696,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/23/2020 18:18:40,80 percent of people who left the workforce last month are women. The House passed the #HEROESAct to help working moms and families during this unprecedented crisis - now the Senate must do its job and act! #momsbailout,219,18,5,1,58,False,0,False,False,null,,null,0,"HEROESAct,momsbailout",2
1319677787284901888,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/23/2020 16:31:17,"As co-chair of the Congressional Estuary Caucus and House Oceans Caucus, I will keep fighting to defend the Clean Water Act and protect the ocean, rivers, wetlands, and bodies of water that nourish our communities.",214,0,2,0,14,False,0,False,False,RepBonamici,1319677743957684224,null,0,null,0
1319677743957684224,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/23/2020 16:31:07,"Clean water is essential to the health of our communities and our planet, and it is already jeopardized by the climate crisis. 
 https://t.co/nxcsMTpvZs #CWA48",159,4,2,0,12,False,0,False,False,null,,null,0,CWA48,1
1319348839795453952,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/22/2020 18:44:10,We must make sure children have access to healthy meals. My bipartisan legislation allows schools to keep providing meals even when school buildings are closed. @PPSConnect Hayhurst Elementary is doing a wonderful job serving meals and serving the community. https://t.co/d4p2oTpKYa,282,7,1,3,30,True,1,False,False,null,,PPSConnect,1,null,0
1319335933108338691,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/22/2020 17:52:53,"The Senate must pass the Updated #HeroesAct, ASAP.",50,1,0,0,17,False,0,False,False,RepBonamici,1319335932424716288,null,0,HeroesAct,1
1319335932424716288,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/22/2020 17:52:53,"We are in the 8th month of this pandemic, and we must do more to help the individuals &amp; families who are struggling. If Senators think a one-time $1200 check is enough for families facing the worst economy in decades, they're out of touch with the needs of Americans.",271,6,2,0,38,False,0,False,False,null,,null,0,null,0
1319004885522780164,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 19:57:25,It is unsurprising and revealing that this blatantly political move is only applicable to states and localities with Democratic leadership.,139,1,2,0,15,False,0,False,False,RepBonamici,1319004837506330625,null,0,null,0
1319004837506330625,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 19:57:13,"We are in the midst of a national health and economic crisis, and once again the President would rather play politics than do the hard work to get resources to the people who need them most.",190,1,2,0,14,False,0,False,False,RepBonamici,1319004751305080832,null,0,null,0
1319004751305080832,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 19:56:53,"The President’s actions, aimed at punishing cities he dislikes and criticizes and labels as so-called “anarchist” jurisdictions, will have serious consequences for our community and our state.",192,0,2,0,12,False,0,False,False,RepBonamici,1319004604722515972,null,0,null,0
1319004604722515972,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 19:56:18,The Trump Administration is reportedly planning to withhold nearly $2 million in funding for community and migrant health centers that provide critical services during the coronavirus crisis to people in Multnomah County. https://t.co/stD2IBT5Av,245,9,5,1,22,False,0,False,False,null,,null,0,null,0
1318938052539109376,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 15:31:51,"This never should have happened. I will continue fighting for the children and families who are affected by this senseless policy, and work to make sure it does not happen again. #familiesbelongtogether",202,6,2,0,29,False,0,False,False,RepBonamici,1318937953352192001,null,0,familiesbelongtogether,1
1318937953352192001,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/21/2020 15:31:27,"Two years later and there are still 545 children separated from their families. The Trump admin had no plan for reunification before initiating this cruel &amp; inhumane policy of child separation, and the damage it has done is immeasurable. https://t.co/LeLYykp7hT",265,23,7,1,50,False,0,False,False,null,,null,0,null,0
1318690296478240768,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 23:07:21,"Pacific Islanders have the highest COVID infection rates of any group in OR. I appreciate the hard work of the Oregon #PacificIslander Coalition to speak up behalf of this diverse community, &amp; I’ll keep working to address the longstanding inequities highlighted by the pandemic. https://t.co/wHKvATJnIh",306,4,0,0,24,True,1,False,False,null,,null,0,PacificIslander,1
1318688889792495622,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 23:01:46,The feeling is mutual Dr. @JaneLubchenco! Thank you for your leadership for our ocean and climate action! https://t.co/G7E86aEElj,129,2,1,0,20,False,0,False,False,null,,JaneLubchenco,1,null,0
1318654913174507522,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:45,"The health of our ocean reflects the health of our planet. The Ocean-Based Climate Solutions Act is based on the recommendations in our @ClimateCrisis Action Plan &amp; is a bold, meaningful step to advance #OceanClimateAction. I will keep working with my colleagues to #ActOnClimate.",284,0,0,0,3,False,0,False,False,RepBonamici,1318654911287001090,ClimateCrisis,1,"OceanClimateAction,ActOnClimate",2
1318654911287001090,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:44,We need to rapidly accelerate the collection of ocean data. My bipartisan BLUE GLOBE Act will assess the potential for an Advanced Research Project Agency–Ocean (ARPA-O) to overcome the high-risk barriers in the development of ocean technologies. https://t.co/nubeizQekN,270,0,1,0,5,True,1,False,False,RepBonamici,1318654906811731970,null,0,null,0
1318654906811731970,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:43,"Our ocean &amp; estuaries absorb approximately 1/3 of carbon dioxide in the atmosphere, causing them to become more acidic. My bipartisan #COASTResearch Act passed the House last June and will strengthen research, monitoring, and adaptation to ocean and coastal acidification. https://t.co/EGv104bcsC",300,0,1,0,2,True,1,False,False,RepBonamici,1318654903254962180,null,0,COASTResearch,1
1318654903254962180,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:43,"The ocean can play a part in our transition to a 100% clean energy economy. My bipartisan Water Power Research and Development Act strengthens federal investments in #MarineEnergy to capture the power of waves, tides, and currents to power our homes, buildings, and cities. https://t.co/uqZ4BpXu5e",297,0,1,0,2,True,1,False,False,RepBonamici,1318654898238521345,null,0,MarineEnergy,1
1318654898238521345,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:41,"Healthy mangroves, tidal marshes, &amp; seagrasses can remove carbon dioxide from the atmosphere and store it for millennia. My Blue Carbon for Our Planet Act will strengthen research on this natural climate solution &amp; support the conservation &amp; restoration of blue carbon ecosystems. https://t.co/8b34hI8jE2",316,0,1,0,5,True,1,False,False,RepBonamici,1318654893503238144,null,0,null,0
1318654893503238144,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:40,"As Co-Chair of the Oceans Caucus, I've been a longtime advocate of #OceanClimateAction. I'm excited that 4⃣of my bills &amp; 6⃣bills I'm co-leading are included in this comprehensive package to capture the power of the ocean to help mitigate the #ClimateCrisis https://t.co/qKFvipSdYo",284,0,1,0,4,False,0,False,False,RepBonamici,1318654892160987137,null,0,"OceanClimateAction,ClimateCrisis",2
1318654892160987137,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 20:46:40,"Every person on this planet benefits from a healthy ocean, but we must do more to protect it.
Today, I joined @RepRaulGrijalva, @USRepKCastor, &amp; my @ClimateCrisis colleagues in introducing the Ocean-Based Climate Solutions Act. 🌊🌎🐟
https://t.co/QCvlJwmAnk",259,7,1,0,17,False,0,False,False,null,,"RepRaulGrijalva,USRepKCastor,ClimateCrisis",3,null,0
1318619779326988288,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/20/2020 18:27:08,"This #PPP report from @COVIDOversight shows troubling evidence that the Administration neglected underserved small business owners, especially women &amp; people of color. Wealthier applicants got loans faster, which caused longer waits &amp; reduced funding for truly #smallbusinesses. https://t.co/ehQuMfLvab",310,5,2,0,21,False,0,False,False,null,,COVIDOversight,1,"PPP,smallbusinesses",2
1318283516271054850,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/19/2020 20:10:57,It’s the last day for students to submit their original app to the #CongressionalAppChallenge! This is a great opportunity for students to learn to code and showcase their skills. Submit at https://t.co/EJxkS96zGD. #Congress4CS,227,1,1,0,2,False,0,False,False,null,,null,0,"CongressionalAppChallenge,Congress4CS",2
1317486144909529090,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/17/2020 15:22:29,"There’s just two days left for students to submit their apps to the Congressional #AppChallenge! Please share with any interested students. 
https://t.co/048r1RwVLo",164,1,0,0,6,False,0,False,False,null,,null,0,AppChallenge,1
1317243096506138624,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/16/2020 23:16:42,Our plan for #SolvingTheClimateCrisis &amp; transitioning to a clean energy economy provides an extraordinary opportunity to create good-paying jobs. Today I visited with @local48ibew apprentices to discuss my work to reauthorize the National Apprenticeship Act. #OregonClimateAction https://t.co/xolN1sMJMz,307,1,2,0,6,True,2,False,False,null,,local48ibew,1,"SolvingTheClimateCrisis,OregonClimateAction",2
1317156091612995584,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/16/2020 17:30:58,"As the pandemic continues, thousands of Oregonians can’t pay their rent or mortgage. Moratoriums give short-term relief, but renters &amp; homeowners face a looming financial cliff when protections end. I am fighting in Congress for comprehensive #Housing solutions. @habitatpdxmetro",283,2,3,0,16,False,0,False,False,null,,null,0,Housing,1
1316817069321515008,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/15/2020 19:03:49,#SeaContado hoy en https://t.co/KCbB1ykzi2 o llame al 844-330-2020.,67,1,0,0,0,False,0,False,False,RepBonamici,1316817068608507904,null,0,SeaContado,1
1316817068608507904,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/15/2020 19:03:49,"¡El #2020Censo termina HOY, el 15 de octubre! Completar el censo es una manera fácil, segura e importante de asegurarnos de que nuestra comunidad tenga una representación equitativa y los recursos que necesitamos para los próximos 10 años.",239,2,2,0,1,False,0,False,False,RepBonamici,1316817067748646912,null,0,2020Censo,1
1316817067748646912,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/15/2020 19:03:48,"The #2020Census ends TODAY on October 15th! Filling out the Census is an easy, secure, and important way to make sure our community has equal representation and the resources we need for the next 10 years. #BeCounted today at https://t.co/KCbB1ykzi2 or call 844-330-2020.",271,6,1,0,2,False,0,False,False,null,,null,0,"2020Census,BeCounted",2
1316492722828652547,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/14/2020 21:34:59,"Congratulations to Rainier on completing this important rail safety project! We need more federal investment in infrastructure projects like this one because it will create jobs while building safer, more sustainable communities. https://t.co/AjItgtRmMm",253,4,1,0,12,False,0,False,False,null,,null,0,null,0
1316430625080049671,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/14/2020 17:28:13,"#ChildCare is the foundation that families and our economy rely on, and we cannot let it crumble any further. https://t.co/G3cWDXXXyh",133,0,0,0,4,False,0,False,False,RepBonamici,1316430623792300033,null,0,ChildCare,1
1316430623792300033,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/14/2020 17:28:13,"My heart goes out to Danielle, Tia, Maria, and all the moms and parents working so hard to keep their kids safe and support their families in this pandemic. I'm fighting for you in Congress. #ChildCareCrisis
https://t.co/WuomDJ7aQI",231,2,1,0,8,False,0,False,False,null,,null,0,ChildCareCrisis,1
1316140906077069312,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 22:16:59,"As we work together to address the #ClimateCrisis, I am committed to supporting Tribal sovereignty, formally &amp; meaningfully consulting with Tribal leaders, supporting the priorities of Tribal Nations, and respecting Indigenous and Traditional Knowledges. #OregonClimateAction",279,3,1,0,7,False,0,False,False,RepBonamici,1316140905317851137,null,0,"ClimateCrisis,OregonClimateAction",2
1316140905317851137,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 22:16:59,"It was an honor to join @atnitribes, @NCAI1944, @PresFawnSharp, and hundreds of Tribal leaders and activists for the National Tribal Leadership Climate Change Summit. Thank you for your leadership and engagement conducting a Tribal Review of the @ClimateCrisis Action Plan.",273,4,1,0,8,False,0,False,False,null,,"atnitribes,NCAI1944,PresFawnSharp,ClimateCrisis",4,null,0
1316055261505892354,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 16:36:40,"Today is the last day to register to vote in Oregon! Take a moment to check your own registration, and share the link to register with your friends and family so everyone can make their voices heard.
 
https://t.co/ewPaL4JMjM",225,17,2,0,20,False,0,False,False,null,,null,0,null,0
1316014770890235909,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 13:55:46,"My friend, the late civil rights leader Representative John Lewis, said, “be constructive, not destructive.” As Oregonians and Portlanders we must come together and work for lasting solutions.",192,5,5,0,31,False,0,False,False,RepBonamici,1316014626308460546,null,0,null,0
1316014626308460546,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 13:55:11,Our community and society must have a long-overdue reckoning with our shared and shameful history of racism. Property destruction won’t fix it. The continued over-reliance on the use of force and recent mass arrests of protestors by Portland Police are also escalating tensions.,278,4,5,0,25,False,0,False,False,RepBonamici,1316014415162925056,null,0,null,0
1316014415162925056,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 13:54:21,"I strongly condemn the vandalism and destruction in Portland, most recently at the Oregon Historical Society and the Portland Art Museum. Learning history helps us understand the past and make better decisions about our future.",227,14,10,3,77,False,0,False,False,null,,null,0,null,0
1315810748392759296,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/13/2020 00:25:03,"Indigenous women need &amp; deserve safety, &amp; we must seek justice on behalf of those who are missing or murdered. I am a proud co-sponsor of Savanna's Act, which was signed into law to revise &amp; review how @TheJusticeDept handles cases of missing or murdered Indigenous people. #MMIW",291,10,0,0,21,False,0,False,False,null,,TheJusticeDept,1,MMIW,1
1315760809671372800,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/12/2020 21:06:37,"We have a responsibility to reflect on our nation's devastating history of colonization and honor the history, traditions, and cultural contributions of Indigenous communities. I've joined @NormaJTorres in calling for recognition of Indigenous Peoples’ Day.",257,4,4,0,25,False,0,False,False,null,,NormaJTorres,1,null,0
1315045433735999488,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/10/2020 21:43:58,"It was great to be in Columbia County today for a ribbon-cutting on the Rainier A Street Rail Safety project and a meeting with leaders of the Col-Pac Food Bank. Federal support makes a big difference in small communities, &amp; I’ll keep advocating for the resources Oregonians need. https://t.co/rwNRHIpRay",308,3,1,0,21,True,2,False,False,null,,null,0,null,0
1314652663787728896,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/09/2020 19:43:14,"I will continue fighting for the resources we need for testing, PPE, and supported isolation, as well as support for those who are out of work.",143,1,0,0,19,False,0,False,False,RepBonamici,1314652593587716096,null,0,null,0
1314652593587716096,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/09/2020 19:42:58,The House passed an updated Heroes Act last week to help our state and local governments respond to this ongoing health crisis. The bill includes more funding for the testing we need to get COVID under control.,210,1,1,0,23,False,0,False,False,RepBonamici,1314652193950257157,null,0,null,0
1314652193950257157,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/09/2020 19:41:22,"Oregon reported a record number of COVID-19 cases yesterday. Please take this seriously! Wear a mask, maintain physical distance, &amp; avoid large gatherings. There are many people working to keep our community safe, &amp; I appreciate them &amp; their efforts. We can’t let our guard down.",291,29,10,5,89,False,0,False,False,null,,null,0,null,0
1314644171802775554,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/09/2020 19:09:30,"Americans depend on the postal service for:

✉️  Mail-in ballots
💊  Prescription medications
💰  Paychecks
and more!

This #WorldPostDay I'm joining @HouseDemocrats in protecting USPS and these critical services.
#DontMessWithUSPS",229,5,2,0,26,False,0,False,False,null,,HouseDemocrats,1,"WorldPostDay,DontMessWithUSPS",2
1314302109916033025,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/08/2020 20:30:16,"Many thanks to the Domestic Violence Resource Center and all of the advocates helping survivors. To survivors: please know that we 
see you, care about you, believe you, and support you.",186,0,1,0,11,False,0,False,False,RepBonamici,1314301988448935943,null,0,null,0
1314301988448935943,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/08/2020 20:29:47,"For too many people, life at home is not safe. COVID has made things worse for those experiencing domestic violence. As a mom and a policy maker, I'm working to keep our kids, families, and communities safe.",207,4,5,0,38,False,0,False,False,null,,null,0,null,0
1313979183845048321,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/07/2020 23:07:04,"In NW Oregon the average income tax bill in 2017 was $11,525. That’s the year President Trump reportedly paid $750 in taxes. For too long the tax code has been stacked for those at the top. The next tax reform bill Congress passes must help working families.",258,18,6,1,106,False,0,False,False,null,,null,0,null,0
1313937188342636545,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/07/2020 20:20:12,"This week I met with the the Oregon Latinx Leadership Network to discuss what can be done to support these important communities. This virus does not discriminate, &amp; neither should our relief efforts. https://t.co/7EOVCwg3JN",228,5,1,0,12,True,1,False,False,RepBonamici,1313936985590034432,null,0,null,0
1313936985590034432,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/07/2020 20:19:23,"Since the outset of this pandemic, we have consistently seen that members of our Latinx &amp; BIPOC communities -- many working on the frontlines -- have been disproportionately affected by COVID-19.",199,9,1,0,13,False,0,False,False,null,,null,0,null,0
1313607693953835009,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/06/2020 22:30:54,"The pandemic has made this balancing act untenable for many women, leading to many exiting from the workforce. We must do more to support families during this difficult time, so I’m fighting for the $57 billion investment in child care that’s included in the updated Heroes Act.",278,1,4,0,12,False,0,False,False,RepBonamici,1313607568531619842,null,0,null,0
1313607568531619842,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/06/2020 22:30:24,"Mothers play a large role in our workforce, but entrenched gender roles mean that they also continue to take on a majority of child care and household responsibilities. 
https://t.co/qURU1ljbmi",193,2,7,0,18,False,0,False,False,null,,null,0,null,0
1313588642808508417,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/06/2020 21:15:12,"State &amp; local gov'ts provide critical services &amp; employ thousands of members of our community, incl. public service workers w/ @Oregon_AFSCME. The updated Heroes Act includes desperately needed funding to support these jobs. The Senate must act to pass it now. #FundtheFrontLines https://t.co/mnIcuqp2DM",311,6,0,0,15,False,0,False,False,null,,Oregon_AFSCME,1,FundtheFrontLines,1
1313575035001606153,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/06/2020 20:21:08,My Oregon colleagues and I sent this letter urging @stevenmnuchin1 &amp; the IRS to extend the deadline to help Oregonians who are working to rebuild from wildfires &amp; recover from #covid19. I will continue fighting in DC to get assistance to our communities. https://t.co/NgCfiyJDZc,286,3,1,0,8,False,0,False,False,RepBonamici,1313574865476022272,stevenmnuchin1,1,covid19,1
1313574865476022272,"Bonamici, Suzanne",True,True,D,OREGON 1,repbonamici,10/06/2020 20:20:27,I led the Oregon delegation in calling for flexibility &amp; I am pleased to see the IRS extend the deadline for taxpayers across the country to access this much-needed relief. Economic Impact Payments are a crucial lifeline during this national econ crisis. https://t.co/UFZpylYL3s,282,4,3,0,25,False,0,False,False,null,,null,0,null,0
