id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1309905054175039488,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/26/2020 17:17:56,"BIG NEWS: @USProgressives endorsed our THRIVE Agenda.

Together, we can renew our economy &amp; address the interlocking crises our country faces by creating millions of good-paying green jobs &amp; addressing environmental injustice. #TimeToThrive #ActOnClimate
https://t.co/fTOHjcIHYZ",286,13,3,0,42,False,0,False,False,null,,USProgressives,1,"TimeToThrive,ActOnClimate",2
1309666346704216064,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/26/2020 01:29:24,This ruling confirms what we've been saying for months. I will follow carefully to ensure the decisions Pendley made while he was unlawfully the head of the BLM are effectively reversed and that our country gets a Director of BLM who will protect our public lands for everyone. https://t.co/kdM9t5QgDs,301,122,7,3,436,False,0,False,False,null,,null,0,null,0
1309623866654826496,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/25/2020 22:40:36,No confirmation until inauguration. https://t.co/MiqlybEsCz,59,194,21,17,815,False,0,False,False,null,,null,0,null,0
1309311660583133184,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/25/2020 02:00:00,Businesses like Dave’s Valley Grill have had our backs through this crisis. It’s crucial that we have theirs. I’m working to ensure all small businesses in our community have resources they need to survive. #SmallBusinessWeek https://t.co/WuHfOJtZiD,249,18,9,2,84,True,1,False,False,null,,null,0,SmallBusinessWeek,1
1309289011400159232,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/25/2020 00:30:00,"There are only 6 more days to complete the #2020Census! 
 
The Census is available in 13 languages online at https://t.co/QdQyRGZ3RX &amp; you can find languages guides in 59 languages here: https://t.co/ESPTn1TgIF",214,27,0,0,26,False,0,False,False,null,,null,0,2020Census,1
1309277686506893313,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 23:45:00,"My orange mask brings awareness to the fact that Majority Leader Mitch McConnell has let 575 days pass since the House passed the Bipartisan Background Check Act.

#EndGunViolence https://t.co/7l1aXLKolt",203,296,62,26,1754,True,1,False,False,null,,null,0,EndGunViolence,1
1309261223792463875,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 22:39:35,"I know we’re all feeling the hurt of injustice right now. I spoke with @ABCnews about what it means to be an ally and actively take a stand for our hurting communities. #JusticeforBreonnaTaylor
 
https://t.co/IHmOHPM2P2",219,18,2,1,68,False,0,False,False,null,,abcnews,1,JusticeforBreonnaTaylor,1
1309222321748496385,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 20:05:00,"My #NotInvisible Act to increase focus on #MMIW passed the House. 
 
We’re one step closer to ending the tragic #MMIW epidemic and saving our mothers, sisters &amp; daughters from disappearing. 
 
https://t.co/cNkdkqdyQg",220,42,1,0,80,False,0,False,False,null,,null,0,"NotInvisible,MMIW,MMIW",3
1309211637933658114,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 19:22:33,Huge thanks to @RepRashida and @RepAOC for cosponsoring and ensuring we're investing more in renewable energy. #ActOnClimate #TimeToThrive,138,6,1,0,43,False,0,False,False,RepDebHaaland,1309206531389489161,"RepRashida,RepAOC",2,"ActOnClimate,TimeToThrive",2
1309206531389489161,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 19:02:15,"My amendment to substantially boost funding for #renewableenergy research programs is now included in the Clean Economy Jobs and Innovation Act! 
 
By making these investments, we’re sending the message that renewable energy is our future. #ActOnClimate  https://t.co/94BW765I0D",278,26,5,1,95,False,0,False,False,null,,null,0,"renewableenergy,ActOnClimate",2
1309145458439319554,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 14:59:34,"Today, @RepColinAllred and I will be on Instagram Live talking about #VotingRights and how we're #ProtectingOurDemocracy at 11:15am ET / 9:15am MT. 

Join us! https://t.co/dLwzUawyIp https://t.co/NU4cazCGtk",206,5,1,1,13,True,1,False,False,null,,RepColinAllred,1,"VotingRights,ProtectingOurDemocracy",2
1308962163847909376,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/24/2020 02:51:13,"Broadband internet is critical to ensuring kids can do their homework, workers can telework, families have access to telemedicine, and everyone has access to information. Today, @RepRoKhanna &amp; I introduced the #BroadbandForAll resolution.

https://t.co/SjscHoOOKc https://t.co/Lx0giozfAn",291,19,5,3,90,True,1,False,False,null,,RepRoKhanna,1,BroadbandForAll,1
1308873126420393986,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/23/2020 20:57:25,Breonna Taylor and her family deserve justice. #BlackLivesMatter  https://t.co/0oEqfS4Ajr,89,59,11,4,219,False,0,False,False,null,,null,0,BlackLivesMatter,1
1308839037067759616,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/23/2020 18:41:58,"Happy Bisexual Pride Day! Today is a day of celebration &amp; recognition of the Bisexual community. 
 
We see you. You are loved. 🏳️‍🌈 https://t.co/xsBLltH9Ic",159,39,4,3,195,True,1,False,False,null,,null,0,null,0
1308817473005735946,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/23/2020 17:16:16,"More than 200K Americans have lost their lives to #COVID19–that’s 200K families who lost a loved one &amp; are forced to live without them.

The most heartbreaking part, many of those deaths could have been avoided w/ a proper federal response to this crisis.https://t.co/N2ig8TugEY",282,9,5,0,40,False,0,False,False,null,,null,0,COVID19,1
1308583109261053952,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/23/2020 01:45:00,"According to @nahnnursing, Hispanic nurses represent 18% of the 4 million nurses nationwide.

I want to thank all of the Hispanic &amp; Latinx nurses on the front lines during this pandemic. ¡Muchísimas gracias por todo lo que hacen!  #HispanicNursesDay https://t.co/wTawbhVU57",277,24,1,0,74,True,1,False,False,null,,nahnnursing,1,HispanicNursesDay,1
1308569840932790272,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/23/2020 00:52:16,"Happy #SmallBusinessWeek! New Mexico’s small businesses are the lifeblood of our economy.
 
During this #COVID19 crisis, we must continue to support our small businesses &amp; ensure they have the resources they need to keep their doors open. https://t.co/foG5wSgISq",266,4,0,0,21,True,1,False,False,null,,null,0,"SmallBusinessWeek,COVID19",2
1308507491559526410,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/22/2020 20:44:31,"🚨 It’s #NationalVoterRegistrationDay! Already registered &amp; still want to celebrate? 🎉
✅ confirm your registration
✅ make sure your info is up-to-date
Get started here: https://t.co/T3uiPz1cje",195,15,0,0,36,False,0,False,False,null,,null,0,NationalVoterRegistrationDay,1
1308495909693652993,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/22/2020 19:58:30,"I'm going live on Instagram with @RepJasonCrow to chat about the work we're doing for our military service members and their families. 

Join us! https://t.co/dLwzUawyIp https://t.co/5nlxmtmEJS",193,6,1,0,12,True,1,False,False,null,,RepJasonCrow,1,null,0
1308223964792193025,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/22/2020 01:57:53,"The Native American Business Incubators Program Act has the potential to break cycles of poverty through smart investments in entrepreneurship. Now, it's heading to the President's desk! Huge thanks to @TomColeOK04, @NormaJTorres, @DonYoungAK &amp; @SenatorTomUdall for your support. https://t.co/iIyFuYanYQ",307,22,1,3,106,True,1,False,False,null,,"TomColeOK04,NormaJTorres,DonYoungAK,SenatorTomUdall",4,null,0
1308220119131144197,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/22/2020 01:42:36,@ELCENTRO_NM @NM_Dream_Team @ClearlyNM @nmasianfamily @NACASchool Thank you for hosting and taking action. #Census2020 #WeCountNM,129,0,0,0,3,False,0,False,False,ELCENTRO_NM,1308219219020980224,"ELCENTRO_NM,NM_Dream_Team,nmasianfamily,NACASchool",4,"Census2020,WeCountNM",2
1308174261807386625,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/21/2020 22:40:23,"The PROGRESS Act to uphold the government-to-government relationship &amp; fulfill the trust responsibility is heading to the President's desk! Thank you @DonYoungAK, @TomColeOK04, @RepRubenGallego &amp; @SenatorTomUdall for getting this bill to the floor. https://t.co/ZxSuM2YWrE",280,11,1,0,37,True,1,False,False,null,,"DonYoungAK,TomColeOK04,RepRubenGallego,SenatorTomUdall",4,null,0
1308130649656692754,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/21/2020 19:47:05,"I'm live with @SenatorTomUdall talking about our #30by30 resolution.

Join us! https://t.co/tvWzsXGdLB",102,2,0,0,13,False,0,False,False,null,,SenatorTomUdall,1,30by30,1
1308129900499533824,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/21/2020 19:44:06,"@RepMaloney @OversightDems Thank you, @RepMaloney.",50,2,0,0,6,False,0,False,False,RepMaloney,1308127609356599296,"RepMaloney,OversightDems,RepMaloney",3,null,0
1308126724413100034,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/21/2020 19:31:29,"BIG NEWS: My #NotInvisible Act to increase focus on #MMIW just passed the House! Huge thanks to @TomColeOK04, @RepDavids, @RepMullin, @SenCortezMasto &amp; @lisamurkowski for getting this bill to the floor. https://t.co/5d8m0uDGVV",230,29,2,4,84,True,1,False,False,null,,"TomColeOK04,RepDavids,RepMullin,SenCortezMasto,lisamurkowski",5,"NotInvisible,MMIW",2
1307820262813908992,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/20/2020 23:13:43,Paying my respects to a fierce advocate for justice. Rest in Power RBG. #RBGForever https://t.co/beVd0jPeqU,107,154,19,9,1229,False,0,False,True,null,,null,0,RBGForever,1
1307762310623031296,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/20/2020 19:23:26,"I’m proud to see Dr. Norby paving the way for Native women and leading a new dialogue about Native communities role in art. #RepresentationMatters 
https://t.co/xj5bzWCTQd",171,66,2,1,318,False,0,False,False,null,,null,0,RepresentationMatters,1
1307546529608196096,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/20/2020 05:06:00,"This week we celebrated 73 years of the @usairforce's innovation &amp; protection in the skies. Shout out to my friend &amp; colleague Air Force vet @RepHoulahan, whose work with me on #RentTheCamo supports access to maternity uniforms for moms in service. https://t.co/mofMrPxtUn",280,12,1,0,65,True,1,False,False,null,,"usairforce,RepHoulahan",2,RentTheCamo,1
1307348487508385798,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/19/2020 15:59:03,"The American people deserve fairness and consistency, yet Majority Leader McConnell refuses to be fair and consistent.  #RBG https://t.co/qoLxILTEjM",148,25,10,3,130,False,0,False,False,null,,null,0,RBG,1
1307170627506171904,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/19/2020 04:12:18,L'shana tova to all observing #RoshHashanah. I wish you a meaningful time of  spiritual reflection and renewal. https://t.co/dzhW8kU3A0,135,11,0,2,63,True,1,False,False,null,,null,0,RoshHashanah,1
1307119412445667328,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/19/2020 00:48:47,Our country has lost a giant in the fight for justice for all. Ruth Bader Ginsburg’s legacy will live on through the many people whose lives are better &amp; women who broke glass ceilings because of her work. I’m sending my prayers to her family &amp; the country as we mourn this loss. https://t.co/qO2AblmnKm,311,57,4,3,282,False,0,False,False,null,,null,0,null,0
1307101173984440320,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/18/2020 23:36:19,"I’m horrified, but not surprised. The US has a long history of using forced sterilization against Black, Latinx, Japanese, Indigenous, the incarcerated &amp; those with disabilities &amp; mental health struggles. Our call for an investigation is urgent. https://t.co/QSkdGcVuXG",277,24,0,0,62,False,0,False,False,null,,null,0,null,0
1307017665307840512,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/18/2020 18:04:29,"Time is running out to complete the #2020Census. Your response is critical to securing funding that allows our communities thrive and ensuring equal representation in Congress. #BeCounted 
 
Complete yours at https://t.co/QdQyRGZ3RX",232,40,0,1,45,False,0,False,False,null,,null,0,"2020Census,BeCounted",2
1306781121993203715,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/18/2020 02:24:32,"As our communities focus on the #COVID19 pandemic, the Trump Administration is proposing a plan to increase drilling in the Greater Chaco Region. Join Pueblo, Navajo, and New Mexico leaders in urging @SecBernhardt to postpone this process. #ProtectChaco https://t.co/uXm6G1lCXM",277,39,1,3,93,True,1,False,False,null,,SecBernhardt,1,"COVID19,ProtectChaco",2
1306656580465815554,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/17/2020 18:09:39,"We’re fighting for the testing, tracing &amp; treatment needed to open biz &amp; get workers back to work. But Senator McConnell is blocking this progress. We need him to put our bills to a vote. #ForThePeople https://t.co/mhBlJIc0zA",233,16,2,1,43,True,1,False,False,null,,null,0,ForThePeople,1
1306422821568958464,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/17/2020 02:40:47,Dawn Wooten’s whistleblower account is terrifying and brings to light the generational trauma caused by efforts to exterminate communities of color and people with disabilities. We need an investigation. https://t.co/VUvyKHtQdT,227,115,16,5,364,True,2,False,False,null,,null,0,null,0
1306080543168225280,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/16/2020 04:00:41,Forced sterilization has been used as a weapon throughout history to suppress Black &amp; Native women. @HouseDemWomen and I are calling for the Department of Homeland Security Office of Inspector General to fully investigate these horrific allegations. https://t.co/0hsuqJyKhV,277,144,11,20,365,False,0,False,False,null,,null,0,null,0
1306065273242423296,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/16/2020 03:00:01,The earth is hurting and all creatures are feeling it. It’s our responsibility to care for our planet and protect nature. It’s why I’m a lead on the #30By30 resolution. https://t.co/xw5sZNkX9i,192,109,15,5,284,False,0,False,False,null,,null,0,30By30,1
1305996132468830209,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 22:25:16,"We cannot achieve racial equity without addressing systematic discrimination in our education system. The House just passed the Strength in Diversity Act, which offers resources &amp; support to school districts seeking to desegregate. #DiversityIsOurStrength https://t.co/WgcjS9T0v6",283,12,2,2,48,True,1,False,False,null,,null,0,DiversityIsOurStrength,1
1305994300979703808,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 22:18:00,"""The damage and destruction of 'extreme weather events' – fueled by man-made climate change – is no longer a prediction, theory or hypothesis. It's our regular reality. We are losing both lives &amp; livelihoods""-@NaomiOreskes, Harvard Professor
#TimeToThrive
https://t.co/biLzxOzOIh",283,8,1,0,21,False,0,False,False,null,,NaomiOreskes,1,TimeToThrive,1
1305982222650937344,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 21:30:00,This @KOB4 headline says it all. Let’s do our part and fill out the #2020Census. https://t.co/0k8gs6wbPu,104,17,1,2,38,False,0,False,False,null,,KOB4,1,2020Census,1
1305959576550940672,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 20:00:01,"#COVID19 presents new challenges for those struggling with mental health. @BernCounty has resources to prevent suicide &amp; help families get through this tough time. #SuicidePreventionMonth #SuicidePrevention
https://t.co/xGuMLj9Oy3",234,6,0,0,24,False,0,False,False,null,,BernCounty,1,"COVID19,SuicidePreventionMonth,SuicidePrevention",3
1305933153022873601,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 18:15:01,"I'm live in the House Armed Services Committee hearing examining Water Contamination at U.S. Military Bases, which has been a long-standing issue in New Mexico. @HASCDemocrats 

WATCH LIVE: https://t.co/o2AIzV4P3L",213,10,1,0,46,False,0,False,False,null,,HASCDemocrats,1,null,0
1305931466031820801,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 18:08:19,"Las comunidades hispana y latinx son esenciales y resilientes: contribuyen a nuestra economía, se suman a nuestra rica cultura y están trabajadores esenciales durante esta #COVID19 pandemia. #HispanicHertiageMonth https://t.co/wJdC0PAk6d",237,1,0,0,7,True,1,False,False,RepDebHaaland,1305930970923634688,null,0,"COVID19,HispanicHertiageMonth",2
1305930970923634688,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 18:06:21,"Hispanic and Latinx communities are essential and resilient – they contribute to our economy, add to our rich culture, and are on the frontlines during this #COVID19 pandemic. #HispanicHeritageMonth https://t.co/84QVSAZGG9",222,18,3,0,49,True,1,False,False,null,,null,0,"COVID19,HispanicHeritageMonth",2
1305659333502365696,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/15/2020 00:06:57,"I'll be live on @RedNationTV's Facebook page talking about the #MMIW crisis. Join us!

Live: https://t.co/MPl9SnjFhI",116,6,0,0,8,False,0,False,False,null,,RedNationTV,1,MMIW,1
1305652503833268224,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/14/2020 23:39:49,Be sure that our communities count. Go to https://t.co/QdQyRGZ3RX or call 1-800-923-8282. #IndianCountryCounts https://t.co/sPAtYEMi3z,134,36,1,5,71,True,1,False,False,null,,null,0,IndianCountryCounts,1
1305632522445885441,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/14/2020 22:20:25,"Just another example of corruption in this administration, this time with the effect of stopping veterans from getting their prescriptions and seniors and people with disabilities from getting their social security. #DontMessWithUSPS https://t.co/dyGIotOcqb",257,51,7,3,125,False,0,False,False,null,,null,0,DontMessWithUSPS,1
1305512866867339264,"Haaland, Debra",True,True,D,NEW MEXICO 1,RepDebHaaland,09/14/2020 14:24:57,"Today, a fierce leader of the @HouseDemWomen, @RepLawrence and I will chat about what it means to have women in leadership. Join us on Instagram Live at 10:30 a.m. ET / 8 30a a.m. MT. https://t.co/K5ALj6iuMl",207,8,3,0,29,True,1,False,False,null,,RepLawrence,1,null,0
