id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1312738278248984576,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,10/04/2020 12:56:09,"What a delightful way to wake up. Our owners may be running us into the ground, we have no new players, one injury and we're done, but we just beat Leicester 3-0. #COYI",168,0,0,0,2,False,0,False,False,null,,null,0,COYI,1
1311168227649748998,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 04:57:20,"@Insurgent_Prof That's all you had left in th box, I'm assuming.",64,0,0,0,2,False,0,False,False,Insurgent_Prof,1311134499149950976,Insurgent_Prof,1,null,0
1311130200382607361,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 02:26:14,"If debates are gonna be like this, let's go full wrestling. I want Bernie to come running on stage wielding a chair and smashing both of them and then telling us why universal healthcare is key and how fossil fuel subsidies must be ended. Neither candidate gets climate change.",277,0,0,0,9,False,0,False,False,null,,null,0,null,0
1311118638976569345,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 01:40:17,@MaybellRomero Tom just yelled at the TV about that.,52,0,0,0,1,False,0,False,False,MaybellRomero,1311118136436043777,MaybellRomero,1,null,0
1311118037374955520,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 01:37:54,"Optically, this is like watching a version of Grumpy Old Men that isn't funny. #PresidentialDebate2020",102,0,0,1,0,False,0,False,False,null,,null,0,PresidentialDebate2020,1
1311098103425118208,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 00:18:41,"@Insurgent_Prof It was, and there were a lot of faculty and staff there. I saw a number of friends and colleagues. And they had us live tweeting with hashtag climatestrike, so the photos were on social media.",208,0,0,0,4,False,0,False,False,Insurgent_Prof,1311097710473289730,Insurgent_Prof,1,null,0
1311095102958379008,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 00:06:46,"@Insurgent_Prof No, but someone random did reply and say that nothing man can do will affect the climate.  🤣",108,0,1,0,3,False,0,False,False,Insurgent_Prof,1311094635016716289,Insurgent_Prof,1,null,0
1311093852191719425,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/30/2020 00:01:47,"I am reminded that last year I tweeted about participating in the climate strike on campus and a couple of people commented about it but the state auditor didn't investigate me. That strike, like the scholar strike, was clearly a protest. The difference? I'm not @Insurgent_Prof.",279,6,1,0,40,False,0,False,False,null,,Insurgent_Prof,1,null,0
1309685277544329216,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/26/2020 02:44:37,"@tuffcluck Agreed. This is intentional and directed. @Insurgent_Prof  has been unfairly singled out repeatedly. He is an incredible professor and an incredible human, and  anyone who interacted with him would know that. The lack of support from the University has been deafening.",279,0,2,0,7,False,0,False,False,tuffcluck,1309672809572921345,"tuffcluck,Insurgent_Prof",2,null,0
1309655055713423362,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/26/2020 00:44:32,"@IRichardGershon People with JDs should also know how to do statutory interpretation. This is embarrassing from someone with a JD, even as a transparently political witchhunt.",175,0,1,0,2,False,0,False,False,IRichardGershon,1309557405353734146,IRichardGershon,1,null,0
1309644803852951557,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/26/2020 00:03:47,@StaceyLantagne That's the best thing ever. https://t.co/PhILLAuai3,67,0,0,0,1,False,0,True,False,StaceyLantagne,1309459326147452928,StaceyLantagne,1,null,0
1309638787291656194,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/25/2020 23:39:53,"Statutory interpretation is one of the most important skills you get from going to law school. My 1Ls would do better than Shad White, who has a JD from Harvard. https://t.co/lnSKc8aFc2",185,5,1,1,27,False,0,False,False,null,,null,0,null,0
1306288540406501377,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/16/2020 17:47:12,This is a colossal waste of resources and a shameful act by our state auditor. @Insurgent_Prof cares more about his students than most people care about anything and is incredibly committed to his work. This is a transparently political witchhunt. https://t.co/XgKS2a0YAB,271,5,1,0,32,False,0,False,False,null,,Insurgent_Prof,1,null,0
1302803524091293697,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/07/2020 02:58:59,https://t.co/5S45ggh3IZ https://t.co/Qp9Qw2f7NQ,47,0,0,0,0,False,0,True,False,null,,null,0,null,0
1302418608073646086,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/06/2020 01:29:28,Law twitter question: I've got a student who's writing a thesis on EU competition law and US antitrust law. Part of the thesis requirement is to use sources in the studied language - hers is Spanish. Where can she find journal articles and/or books in Spanish on the topic?,273,0,0,0,1,False,0,False,False,null,,null,0,null,0
1301669377213857796,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/03/2020 23:52:18,What cheese? https://t.co/7RnsRpX8Rk,36,0,0,0,3,True,1,False,False,null,,null,0,null,0
1301620811242049538,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/03/2020 20:39:19,"@MaybellRomero ""And in apologizing and saying I should be cancelled over and over again, I'm really centering myself and my whiteness and begging Black folks and Latin folks to forgive me, because it's not really my fault although it is.""",238,0,0,0,2,False,0,False,False,MaybellRomero,1301615269102661632,MaybellRomero,1,null,0
1301619981340340224,Antonia Eliason,False,False,D,MISSISSIPPI 1,AntoniaEliason,09/03/2020 20:36:01,@Insurgent_Prof https://t.co/TqyZoNC8BA,39,0,0,0,1,False,0,True,False,Insurgent_Prof,1301618077478592513,Insurgent_Prof,1,null,0
1322181010847633408,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/30/2020 14:18:12,"Republicans have led the charge to restore our great American economy, and we will continue to decrease regulations and support our small businesses so Americans have the opportunity to create a better future for themselves and their families! https://t.co/quv7zHeYxD",267,46,43,5,162,True,1,False,False,null,,null,0,null,0
1321911752079101961,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/29/2020 20:28:16,"Republican leadership is proven leadership. We built the greatest economy in recent history and we will do it again. I’m glad to see these strong economic numbers this morning.

https://t.co/jQih9IBKwv",201,18,38,2,97,False,0,False,False,null,,null,0,null,0
1321455786887925760,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/28/2020 14:16:25,"We are in a fight for the future of our nation. Washington, D.C. Democrats are threatening the existence of  middle-class jobs in the energy sector and affordable energy for our nation. https://t.co/F8tLToNV9n",209,67,46,14,207,False,0,False,True,null,,null,0,null,0
1321223209690271745,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/27/2020 22:52:14,"Haley and I are praying for Warren’s family and friends. He was a dedicated public servant and a loving father who will be missed by his community.
 
https://t.co/IbEE5ZXTTi",173,2,2,2,13,False,0,False,False,null,,null,0,null,0
1321122763281780739,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/27/2020 16:13:06,"In case you missed it, read more about what Amy Coney Barrett’s confirmation yesterday means for the future of our nation. 

https://t.co/aaFbPI0YS5",148,1,5,0,18,False,0,False,False,null,,null,0,null,0
1320888515878502400,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/27/2020 00:42:17,"This is a major win for our nation! I’m grateful for @realDonaldTrump, @SenatorWicker, and @SenHydeSmith’s leadership as they fought to confirm Justice Amy Coney Barrett. https://t.co/En7bA90saw",194,4,6,1,53,True,1,False,False,null,,"realDonaldTrump,SenatorWicker,SenHydeSmith",3,null,0
1319674793705299969,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/23/2020 16:19:23,"Republicans are committed to creating a bright future for every American. We’ve proven that conservative policies create prosperity for hard-working Americans, &amp; we will continue to fight on behalf of all Americans who want to create a better life for themselves &amp; their families. https://t.co/H1WXZDoxkv",312,25,36,6,111,True,1,False,False,null,,null,0,null,0
1319299984005730304,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/22/2020 15:30:02,The Senate Judiciary Committee made the right choice in recommending Amy Coney Barrett’s confirmation. The American people deserve a Justice like Judge Barrett and I expect the Senate to confirm her nomination based on her outstanding qualifications. https://t.co/9bsWe1q5W3,274,16,23,8,105,True,1,False,False,null,,null,0,null,0
1318955968424775681,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/21/2020 16:43:02,"I’m honored to be named a #SmallBizGuardian by @NFIB. I will continue to support advance strong, conservative policies that support our small business community. https://t.co/DJMyHrnqbT",185,2,2,0,6,True,1,False,False,null,,NFIB,1,SmallBizGuardian,1
1318677196509270018,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/20/2020 22:15:18,"For weeks, Democrats have blocked reopening PPP funding Congress appropriated earlier this year for small businesses. Congressional Democrats have abandoned middle class Americans to focus on pushing legislation packed with their partisan agenda. https://t.co/tOyk2U2Bo2",270,6,2,1,10,True,1,False,False,null,,null,0,null,0
1318541040756969481,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/20/2020 13:14:16,"I’m grateful for the opportunity to work with Farm Bureau and our incredible agriculture community in Mississippi. Together, we can work to ensure that our nation is fed and our farmers continue to be successful. https://t.co/F8YxBPtTSD",236,2,1,0,11,False,0,False,False,null,,null,0,null,0
1318287922404200448,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/19/2020 20:28:27,"In an op-ed from last year, I outlined how important a border wall is to combatting the transportation of drugs into our country. Although we have made great strides, it’s important to finish the wall to help protect lives from destructive narcotics.
 
https://t.co/AFSnCCp99u",276,4,3,0,8,False,0,False,False,null,,null,0,null,0
1318175070393520129,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/19/2020 13:00:01,"As a Republican, I believe it’s important to honor and support our veterans. That’s why I work hard every day to provide better healthcare and more job opportunities for our men and women who served our nation in the military. https://t.co/a2cLUGm6p5",250,22,21,2,98,True,1,False,False,null,,null,0,null,0
1317480490262212609,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/17/2020 15:00:01,I’m proud to work with my fellow Republicans to support the future of every hard-working American. https://t.co/OlmqCrZ4eA,122,2,0,1,9,True,1,False,False,null,,null,0,null,0
1317193715988025345,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/16/2020 20:00:28,Republicans are focused on renewing the American Dream so every citizen has the chance to be successful! https://t.co/r2cZY0YFv3,128,1,5,1,8,True,1,False,False,null,,null,0,null,0
1317111664249102338,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/16/2020 14:34:26,"Amy Coney Barrett is more than qualified for the Supreme Court. Her confirmation would mean a significant shift towards a Supreme Court our founding fathers intended. Find out more in my latest article. #ConfirmACB 

https://t.co/heJWOKIB2D",240,55,38,5,241,False,0,False,False,null,,null,0,ConfirmACB,1
1316746484319244293,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/15/2020 14:23:20,"Have you taken the time to be counted? Retweet if you have completed your 2020 Census, which will provide our state with funds that will help Mississippi become an even better place to live!",190,7,2,0,14,False,0,False,False,null,,null,0,null,0
1316400330255540225,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/14/2020 15:27:50,"What we know after two days of hearings:

✅ Amy Coney Barrett is unique in her qualifications for the Supreme Court.

What we still don’t know after weeks of asking:

❌ Would Joe Biden reconfigure our Supreme Court by packing it with liberal justices?

#ConfirmACB",264,42,43,2,152,False,0,False,False,null,,null,0,ConfirmACB,1
1316052810316877825,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/13/2020 16:26:55,"Judge Amy Coney Barrett is showing she is:
 
✅ uniquely qualified
✅ perfectly composed
✅ extremely unbiased
 
Retweet if you believe the Senate should #confirmACB!",163,319,63,16,673,False,0,False,False,null,,null,0,confirmACB,1
1315013827080134658,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/10/2020 19:38:22,"Republicans have exposed the Chinese Communist Party’s responsibility for the COVID-19 pandemic. Find out more about what was uncovered in the China Task Force report.

https://t.co/Ni5QP3sSs3",192,614,27,7,587,False,0,False,False,null,,null,0,null,0
1314677646060593159,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/09/2020 21:22:31,"By just taking ten minutes to complete the survey at the link below, you can secure thousands of dollars to improve your state in the years to come. Don’t wait, fill it out today.
https://t.co/LzgqwTQulx",203,3,0,1,6,False,0,False,False,null,,null,0,null,0
1314616545960751106,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/09/2020 17:19:43,"Hurricane Delta is expected to make landfall in Louisiana this afternoon. The storm’s size could bring damaging winds to inland counties, so those in the Third District should prepare for potential damage. Please follow the guidance of your local emergency officials and @MSEMA.",278,3,0,0,5,False,0,False,False,null,,MSEMA,1,null,0
1314593883259625472,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/09/2020 15:49:40,Hurricane shelters are open in Adams and Pike Counties if you need shelter from the storm. https://t.co/UixP5nEzz2,114,6,0,0,8,False,0,False,False,null,,null,0,null,0
1314279403900350465,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/08/2020 19:00:02,I fully support the confirmation of Amy Coney Barrett to the Supreme Court because of her fair and honest reputation. She is the right pick. #confirmACB.,153,3,4,2,34,False,0,False,False,null,,null,0,confirmACB,1
1313197399863627777,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/05/2020 19:20:32,"In September, we saw 661,000 new jobs created and the unemployment rate fall to 7.9 percent. The American economy is getting back on track!",139,330,66,26,1188,False,0,False,False,null,,null,0,null,0
1312407058973487104,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/03/2020 15:00:00,"Republicans are focused on prioritizing high-speed internet across America, including in rural areas. I’m proud to work to bring these services to the people of rural Mississippi. https://t.co/S93G4VZpSh",203,3,2,2,10,True,1,False,False,null,,null,0,null,0
1312104020895436801,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/02/2020 18:55:50,"Last night, far-left Democrats rammed through the HEROES Act, a partisan messaging bill that would:

❌Change Elections
❌Fund Planned Parenthood
❌Bailout mismanaged states

The American people deserve real solutions not political messaging bills. The far-left should be ashamed.",277,2,7,1,9,False,0,False,False,null,,null,0,null,0
1312008228348350464,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/02/2020 12:35:12,"Our thoughts and prayers are with President Trump, First Lady Melania Trump, the Trump family, and our nation this morning. Our First Family, like our nation, is strong, and I will continue to pray for a speedy recovery.",220,7,5,0,43,False,0,False,False,null,,null,0,null,0
1311704243947044864,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,10/01/2020 16:27:16,"October is Breast Cancer Awareness Month, a time to reflect on the bravery of the millions of individuals who have faced this disease &amp; the strides we’ve made towards a cure. My prayers are with those who are battling this disease. Our nation will not stop fighting with you. https://t.co/lRW18AniTJ",303,2,1,0,13,False,0,False,True,null,,null,0,null,0
1311409706150232064,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/30/2020 20:56:53,"I’m honored that one of my district offices is located in this historic building.
https://t.co/8kEMxKOOZ4",105,1,1,0,9,False,0,False,False,null,,null,0,null,0
1311304633160273926,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/30/2020 13:59:22,"I have consistently supported efforts to reduce our dependence on foreign production of medicine and supplies. Republicans are tough on China, and we will continue to fight for these jobs to be on American soil. https://t.co/oPixcl91Je",235,22,14,1,100,True,1,False,False,null,,null,0,null,0
1311008913937051648,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/29/2020 18:24:17,"Pelosi’s $2.2 trillion partisan plan is a nonstarter. Until we can reach an agreement on COVID relief, the very least we could do is free up available funds for small businesses. I am proud to have signed the discharge petition to bring this small business legislation for a vote. https://t.co/1MLBet1C7m",304,4,4,0,4,True,1,False,False,null,,null,0,null,0
1310981328649805824,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/29/2020 16:34:40,"They will not be forgotten. 
https://t.co/5IOYxSls70",52,1,0,0,7,False,0,False,False,null,,null,0,null,0
1310569703996362752,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/28/2020 13:19:01,"Congratulations to Madison Station Elementary School for being named by Education Secretary DeVos as a National Blue Ribbon School! I am proud that MS public schools are among the most competitive in the nation thanks to the hard work of teachers, staff, &amp; administrators.",276,4,0,0,21,False,0,False,False,null,,null,0,null,0
1309247027029704704,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/24/2020 21:43:10,"Yesterday, the pro-life community received great news. President Trump has said that he will advance the fight to protect children born alive after attempted abortions. This is a policy I have fought for since signing the Born-Alive Abortion Survivors Protection Act. https://t.co/P27BYQcC92",291,4,0,0,14,False,0,False,True,null,,null,0,null,0
1308493986814926849,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/22/2020 19:50:51,"In our Commitment to America plan, Republicans are focusing on developing a safe vaccine in order to return our nation to prosperity. A vaccine will only be released if it is safe and effective! https://t.co/mHDjfGO1fo",218,34,29,3,191,True,1,False,False,null,,null,0,null,0
1308392973055463425,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/22/2020 13:09:28,I joined @tatereeves and local leaders to announce a new economic development project that will bring hundreds of jobs to the region! https://t.co/Je3eSqfYlL,157,2,0,0,11,False,0,False,False,null,,tatereeves,1,null,0
1308136274415554566,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/21/2020 20:09:26,"After reading the @HouseForeignGOP final report on the origins of the COVID-19 Pandemic, there can be no doubt that the Chinese Communist Party’s coverup allowed coronavirus to turn into a pandemic. They must be held accountable. 
https://t.co/pKbSZCb0Me",254,584,27,3,569,False,0,False,False,null,,HouseForeignGOP,1,null,0
1308058409514799105,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/21/2020 15:00:02,"Democrats are wrong. The #AmericanDream is not dead. After years of left-wing attacks against our values, Republicans are focused on renewing the American Dream for every man and woman across our great nation.  #CommitmentToAmerica https://t.co/AiFaYkROwb",255,2,2,0,13,True,1,False,False,null,,null,0,"AmericanDream,CommitmentToAmerica",2
1307374922814107649,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/19/2020 17:44:06,Today we remember the legacy of Ruth Bader Ginsberg. Justice Ginsburg gave her life in service to our nation.,109,3,3,0,20,False,0,False,False,null,,null,0,null,0
1307333635457134592,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/19/2020 15:00:02,"When Republicans say, #CommitmentToAmerica we mean America first. As a strong, conservative Congressman, I pledge never to compromise the interests of our state or our nation, but instead work to promote prosperity for every American. https://t.co/1l6j5P4AM0",258,2,0,0,9,True,1,False,False,null,,null,0,CommitmentToAmerica,1
1306926191773794310,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/18/2020 12:01:00,We recognize and honor those brave men and women who were prisoners of war or who never returned home. Your sacrifice is not forgotten. https://t.co/g6KdEz4mo7,159,1,1,1,5,True,1,False,False,null,,null,0,null,0
1306925946679619584,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/18/2020 12:00:01,Mississippi has many distinguished #veterans and members of the @usairforce. We are thankful for their service and the 73 years their branch of the military has defended our nation. https://t.co/eBojw5fkkw,205,1,0,0,9,True,1,False,False,null,,usairforce,1,veterans,1
1306712960560234496,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/17/2020 21:53:42,"It’s not a myth. Our officers are under attack. It’s time for all Members of Congress to say, “I #BackTheBlue.” https://t.co/hwBrOPbSHc",135,11,4,1,40,False,0,False,True,null,,null,0,BackTheBlue,1
1306608858002059264,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/17/2020 15:00:02,"In our #CommitmentToAmerica promise, Republicans are focused on defeating the coronavirus and protecting our communities. Instead of shifting blame, Republicans are leading. Imagine what we can do with the House of Representatives. https://t.co/P8HVLBKKoe",255,15,33,4,48,True,1,False,False,null,,null,0,CommitmentToAmerica,1
1306563559804088321,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/17/2020 12:00:02,"Today, let’s take time to be grateful for the document that has provided a strong foundation for our nation to grow and prosper. https://t.co/GdcCne8PGi",152,2,1,0,14,True,1,False,False,null,,null,0,null,0
1306222726978441216,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/16/2020 13:25:41,"Republicans have made a #CommitmentToAmerica. Supporting the proven values &amp; virtues that have made our country great while recognizing &amp; learning from our mistakes is the path our nation must take to meet this commitment, &amp; @HouseGOP Republicans are ready to lead. https://t.co/n8dmA42TyV",301,22,38,2,85,True,1,False,False,null,,HouseGOP,1,CommitmentToAmerica,1
1305990805233045504,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/15/2020 22:04:06,"Yesterday, legislation to honor three fallen officers passed the House of Representatives. These three men lost their lives in the line of duty and, with the passage of this legislation, we will ensure that their sacrifice is not forgotten.

https://t.co/dFvGcW0f7i",265,3,2,1,12,False,0,False,False,null,,null,0,null,0
1305951961766940673,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/15/2020 19:29:45,It was an honor to join @SenHydeSmith &amp; @RepTrentKelly  at the @WhiteHouse to witness the historic signing of the #AbrahamAccords. This is a major milestone towards peace in the Middle East led by @realDonaldTrump &amp; his team. https://t.co/JHhv1OQ1MJ,257,10,8,3,62,True,1,False,False,null,,"SenHydeSmith,RepTrentKelly,WhiteHouse,realDonaldTrump",4,AbrahamAccords,1
1305853878722732032,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/15/2020 13:00:00,"BREAKING: I’m joining my fellow Republicans this morning to announce our fall agenda - Commitment to America: restore our way of life, rebuild the greatest economy, and renew the American dream. 

https://t.co/pOgJfoV62i",220,39,33,6,200,False,0,False,False,null,,null,0,null,0
1305625013933015045,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/14/2020 21:50:35,"President Trump has secured a historic step towards peace in the Middle East. After years of failures in the Obama Administration, this is undeniably a Republican victory led by @realDonaldTrump &amp; his @WhiteHouse team. https://t.co/Lu6QyrZw1b",246,2,0,0,9,True,1,False,False,null,,"realDonaldTrump,WhiteHouse",2,null,0
1305570086175080448,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/14/2020 18:12:19,"Democrats are so focused on promoting the bad that anything positive for our nation is a “distraction.”

✅Peace Deals
✅A Growing Economy
✅COVID-19 Vaccine Phase 3 Trials
 
These are the facts that “distract” Nancy Pelosi and the radical left. https://t.co/OIOMitj1GA",266,3,4,0,11,False,0,False,False,null,,null,0,null,0
1304511239306043397,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/11/2020 20:04:50,Our nation will #NeverForget this day and what it means to every citizen of our great country. https://t.co/RabZXDHxRG,118,2,0,0,16,False,0,False,True,null,,null,0,NeverForget,1
1304396038728495104,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/11/2020 12:27:04,We will never forget the tragedy of the attacks on September 11th. Our nation is resilient. We are strong. https://t.co/blavhloKm9,130,4,0,0,13,True,1,False,False,null,,null,0,null,0
1304135224629043200,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/10/2020 19:10:41,"A civilized nation should not justify the destruction of unborn children.

https://t.co/DCVv1qe9Jh",98,2,3,0,10,False,0,False,False,null,,null,0,null,0
1303754585606152192,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/09/2020 17:58:10,"Since day 1 of the pandemic, I’ve said that American ingenuity and determination would help us overcome the challenge. Thanks to strong, conservative policies, the American people are getting back to work. https://t.co/LuBNIfFKUl",229,1,7,0,8,True,1,False,False,null,,null,0,null,0
1303488323739156483,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/09/2020 00:20:08,"Don’t miss my conversation with Tony Perkins that aired this weekend. In the conversation, I discussed the important role that my faith plays in my life and my job. It’s always a pleasure talk with the @FRCdc about the importance of faith in our country.
https://t.co/ofNBKJumVy",278,1,3,2,7,False,0,False,False,null,,FRCdc,1,null,0
1303407766036512768,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/08/2020 19:00:02,"Remind your friends and family to complete their census. The Third District, including the Jackson Metro area, Starkville, Meridian, and Southwest Mississippi, is behind in our count. We need your help. Complete your census and be counted!

https://t.co/LzgqwTQulx",264,2,1,1,3,False,0,False,False,null,,null,0,null,0
1303030800158543872,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/07/2020 18:02:06,Happy Labor Day! https://t.co/pfUReWHt4V,40,1,1,0,12,True,1,False,False,null,,null,0,null,0
1302260200825552897,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/05/2020 15:00:01,"Republicans will continue to work to create comprehensive and fair immigration legislation, which began with securing our southern border. https://t.co/VshXaPQJrr",162,1,4,1,5,True,1,False,False,null,,null,0,null,0
1301953976544489474,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/04/2020 18:43:11,Our democracy is preserved by those who fight and who have fought for it. Republicans will always support our troops and ensure they are well-equipped so they can return home after serving their country. https://t.co/0X0UJF8vJr,227,41,52,2,120,True,1,False,False,null,,null,0,null,0
1301933887778689025,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/04/2020 17:23:22,"American ingenuity is leading the resurgence of our job numbers while @realDonaldTrump and @HouseGOP Republicans are fighting to reduce regulations so Americans can get back to work!
 
https://t.co/Q15kQtGifj",208,1,1,0,5,False,0,False,False,null,,"realDonaldTrump,HouseGOP",2,null,0
1301641022838132736,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/03/2020 21:59:37,"September is National Preparedness Month. As we prepare response efforts for an active hurricane season, we are asking you to develop your own plans. Please visit https://t.co/DrxBntRk7c for tips on an emergency plan that could help you and your family. 

https://t.co/9PlNKpEE7s",279,2,0,0,3,False,0,False,False,null,,null,0,null,0
1301527692781785091,"Guest, Michael",True,True,R,MISSISSIPPI 3,RepMichaelGuest,09/03/2020 14:29:17,"American greatness begins with the family. As a Republican, I believe in strong family values and robust opportunities for men and women to provide for their loved ones. https://t.co/UczleGIoOS",193,25,42,6,101,True,1,False,False,null,,null,0,null,0
1323350254977241088,"Palazzo, Steven",True,True,R,MISSISSIPPI 4,CongPalazzo,11/02/2020 19:44:22,"Republicans are committed to America because it's worth fighting for.  We want to: 

𝘙𝘦𝘴𝘵𝘰𝘳𝘦 our way of life
𝘙𝘦𝘣𝘶𝘪𝘭𝘥 the world's greatest economy
𝘙𝘦𝘯𝘦𝘸 the American dream

Read our commitment to America: https://t.co/w3hmAc7JBQ https://t.co/Usu0XztZrQ",251,1,9,0,6,True,1,False,False,null,,null,0,null,0
1322612451343503360,"Palazzo, Steven",True,True,R,MISSISSIPPI 4,CongPalazzo,10/31/2020 18:52:36,https://t.co/everyqxZ1r,23,1,2,0,2,True,1,False,False,null,,null,0,null,0
