id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1318290236422631426,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/19/2020 20:37:39,"Arizonans, COVID is on the rise here. Do your part to reverse this trend. 

✅ #MaskUpAZ
✅ #StayHome
✅ Keep 6 feet of social distance
✅ Wash your hands https://t.co/Iw2TY2C7mz",174,14,6,1,44,False,0,False,False,null,,null,0,"MaskUpAZ,StayHome",2
1316912296367620096,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/16/2020 01:22:13,It’s past time to draw the line on the Russians. My amendment protects the US and has overwhelming bipartisan support. It should be made law. https://t.co/wzIMpEXN4V,165,18,5,1,53,False,0,False,False,null,,null,0,null,0
1316507094439395329,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/14/2020 22:32:05,Our @NATO alliance must have secure comms. Proud to intro the Digital Marshall Plan in this essay with @RepHartzler today. NATO Whole and Free! https://t.co/jlxB9TzEuo,167,8,1,0,21,False,0,False,False,null,,"NATO,RepHartzler",2,null,0
1316469863666397188,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/14/2020 20:04:08,Unprecedented long-lasting high temperatures endanger the lives and livelihood of my constituents. We can’t afford to keep treating climate change as a difference of opinion when it’s already here and harming Americans on the ground. https://t.co/tX2tTmVQg8,257,41,15,2,162,False,0,False,False,null,,null,0,null,0
1315700831539335169,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/12/2020 17:08:17,Indigenous Peoples’ Day is a time to celebrate the rich cultures &amp; history of Native people as well as their invaluable contributions to our country. It is a privilege to work with sovereign Tribes in Congress &amp; to fight for Indian Country. #IndigenousPeoplesDay,270,24,7,2,90,False,0,False,False,null,,null,0,IndigenousPeoplesDay,1
1315403680863182850,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/11/2020 21:27:31,I’ll be joining @AliciaMenendez @AliciaOnMSNBC today at 6:15 pm ET/3:15 pm PT to discuss the urgent need for meaningful COVID relief for American families and communities. Tune in!,180,6,9,0,13,False,0,False,False,null,,"AliciaMenendez,AliciaOnMSNBC",2,null,0
1313976839740829697,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/07/2020 22:57:45,I’m in the process of fixing McSally’s loophole that would let the Air Force kill the A-10. https://t.co/5rhKDTybmO,115,22,4,0,57,False,0,False,False,null,,null,0,null,0
1313520709524750338,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/06/2020 16:45:15,"As climate change worsens storms, wildfires &amp; heatwaves across America, @forestservice has green-lit clearcutting in Alaska's Tongass Nat'l forest- one of our best weapons in the fight against climate change.
 
Yesterday I led 60+ colleagues demanding this decision be reversed⬇ https://t.co/fMq6dPEFiX",306,19,9,4,54,False,0,False,False,null,,forestservice,1,null,0
1313211192022835212,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/05/2020 20:15:21,"Today is the last day to register to vote in Arizona! 

You can register online at https://t.co/MKL17prcP9

More info here:

https://t.co/gxCFv0Oet8",148,38,5,1,51,False,0,False,False,null,,null,0,null,0
1312815937100427264,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/04/2020 18:04:45,"Congrats on 30 years of German reunification &amp; 75 years of German-American friendship! Germans and Americans everywhere know through experience that good things can happen despite the darkness. Germany, whole and free! 🇺🇸 🤝 🇩🇪 https://t.co/mVDaqlxw5P",254,8,3,0,33,False,0,False,False,null,,null,0,null,0
1312110497437605889,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/02/2020 19:21:35,I tested negative today for COVID-19. Please continue to wear a mask and social distance.,89,71,17,0,797,False,0,False,False,null,,null,0,null,0
1311721844278538249,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/01/2020 17:37:12,We can’t hold the VA accountable if we don’t know how it’s performing- but too much of the data it’s legally required to release is inaccessible or unusable. Today I led a bipartisan group of members pushing the VA to release info vets need to make informed health care decisions. https://t.co/GyeyIXT1id,304,16,7,2,33,True,2,False,False,null,,null,0,null,0
1311677922923642880,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,10/01/2020 14:42:41,Yep. Glad to have my friend Ranking Member Thornberry @MacTXPress and other top GOP supporting my NDAA effort to protect our troops in Germany. Our national defense depends on it! https://t.co/lXvk2hpyiD,203,6,0,0,14,False,0,False,False,null,,MacTXPress,1,null,0
1310997718609932288,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/29/2020 17:39:47,"Reports of hysterectomies performed without consent on women in ICE custody are chilling. The GAO must fully investigate ICE’s procedures for obtaining informed consent for all medical decisions &amp; procedures. It’s a vital human rights matter.

Our letter: https://t.co/22mFc8NJMP",283,88,5,4,163,True,3,False,False,null,,null,0,null,0
1309488875547566082,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/25/2020 13:44:11,"Tongass is home to Alaska Native Tribes, it is an essential tool to fight climate change &amp; it is the lifeblood of the Southeast Alaskan economy. It should be protected for future generations, not opened up to logging and destructive roadbuilding to serve a political agenda. https://t.co/xG6EpUqSid",302,106,9,6,155,False,0,False,False,null,,null,0,null,0
1309188897663070208,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/24/2020 17:52:11,"#2020Census data is critical to helping our communities thrive. It helps us obtain the healthcare, transportation, schools, affordable housing, and higher education that our families need to get a good start &amp; succeed. Complete yours at https://t.co/liFT152Szn  #BeCounted https://t.co/0gRxZjjpgB",300,4,0,1,6,True,1,False,False,null,,null,0,"2020Census,BeCounted",2
1308830998113775617,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/23/2020 18:10:01,"Last year, I held the first-ever House hearing on Missing &amp; Murdered Indigenous Women.

This week, the House passed Savanna’s Act and the Not Invisible Act by voice vote, taking key first steps to combat this crisis.

We can’t let up in our fight to protect Native women &amp; girls. https://t.co/jhVcxYhSaQ",311,10,0,1,47,False,0,False,False,null,,null,0,null,0
1308820949182156800,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/23/2020 17:30:05,"Ya casi se acaba el tiempo - pero todavía pueden completar el #Censo2020, que determinará cómo miles de millones de $$$ se asignarán a las escuelas públicas y otros servicios. 

Vaya a https://t.co/liFT152Szn https://t.co/nvw8KCMVri",232,6,0,0,7,True,1,False,False,null,,null,0,Censo2020,1
1308540426899644416,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/22/2020 22:55:23,"Native Americans &amp; Alaska Natives serve in our armed forces at higher rates than any other group. Today, I’m proud to say the House passed my bipartisan bill HR 4908 to remove copays for these vets in accordance with our treaty obligations to Tribes. https://t.co/cS9CJPwe0a",278,8,1,0,24,False,0,False,False,null,,null,0,null,0
1308488728999010306,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/22/2020 19:29:58,Today is #NationalVoterRegistrationDay! Register to vote by visiting https://t.co/SvYLsR39Y3 and make sure your voice is heard.,127,6,2,1,11,False,0,False,False,null,,null,0,NationalVoterRegistrationDay,1
1308187482677276674,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/21/2020 23:32:55,"“George Washington Biggs embodies what it means to serve one's country. His integrity, modesty, and principled character are values that we can all learn from.”

These words still ring true today as we say goodbye to Arizona’s only Tuskegee Airman. Rest In Peace, Major Biggs. https://t.co/IR53Ees8lD",300,8,2,0,22,False,0,False,False,null,,null,0,null,0
1308163924253192192,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/21/2020 21:59:18,Hate and racism cannot be tolerated. https://t.co/OZ8FdSTJeI,60,17,4,1,33,False,0,False,False,null,,null,0,null,0
1308135703201669124,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/21/2020 20:07:10,Proud to work with my colleagues &amp; Indian Country to pass my bill to authorize the only dedicated programs in the federal gov empowering Tribes to address child abuse &amp; neglect in Indian Country. I urge my Senate colleagues to quickly pass it &amp; send it to the President’s desk.,289,9,4,2,55,False,0,False,False,null,,null,0,null,0
1307116355326533632,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/19/2020 00:36:38,"Rest in Peace and Power, RBG. We must protect her legacy.",57,73,7,2,371,False,0,False,False,null,,null,0,null,0
1307086396209930240,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/18/2020 22:37:36,L’Shana Tova to all who are celebrating #RoshHashanah May you and your loved ones have a happy and healthy new year.,116,5,0,0,33,False,0,False,False,null,,null,0,RoshHashanah,1
1306990985541545984,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/18/2020 16:18:28,"Just as schools start reopening, the Trump administration has quietly stopped reimbursing them for PPE, sanitizing materials &amp; supplies needed to keep our kids &amp; teachers safe. State, local &amp; tribal budgets have been devastated. We’re urging them to reverse their decision. https://t.co/usr7mQECu3",309,158,10,10,195,True,2,False,False,null,,null,0,null,0
1306686272509968385,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/17/2020 20:07:39,They knew how to slow the spread and save lives. They chose not to. https://t.co/wDfV0dWhaP,91,157,19,5,274,False,0,False,False,null,,null,0,null,0
1306684850624253953,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/17/2020 20:02:00,"AZ estimates that each resident not counted by the Census = $887 in lost federal funds.

The Census isn’t just a number. It’s health care. It’s education. It’s political representation. It’s public safety.

It’s our RIGHT to be counted. Let’s pass my &amp; @repdonyoung’s bill ⬇️ https://t.co/806uskgpoc",303,13,3,1,19,False,0,False,False,null,,repdonyoung,1,null,0
1306669888795275264,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/17/2020 19:02:32,It’s common sense to ensure pregnant American workers are provided reasonable accommodations at work to protect their health &amp; safety &amp; to prohibit employers from retaliating if they ask for an accommodation. That’s why I’m proud to vote for the Pregnant Workers Fairness Act.,284,18,3,0,77,False,0,False,False,null,,null,0,null,0
1306249962934743040,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/16/2020 15:13:54,Investigate. Now. https://t.co/M7u3SKsKfx,41,194,21,8,543,False,0,False,False,null,,null,0,null,0
1305972213431050242,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/15/2020 20:50:14,"Proud to join @RepDonYoung, @lisamurkowski and @SenBrianSchatz in introducing the 2020 Census Deadline Extensions Act today.

We cannot allow the Census to be sabotaged. We need more time to get a full &amp; accurate count— period.
https://t.co/9LOJNVDM4e",255,5,2,1,17,False,0,False,False,null,,"repdonyoung,lisamurkowski,SenBrianSchatz",3,null,0
1305951128236982274,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/15/2020 19:26:27,Thank you for your advocacy and work on cancer research! I look forward to helping pass the Henrietta Lacks Cancer Research Act to increase life-saving access to groundbreaking new cancer treatments. https://t.co/z3w6ClkqER,223,6,3,2,22,False,0,False,False,null,,null,0,null,0
1305945707581407234,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/15/2020 19:04:54,"Today is the first day of Hispanic Heritage Month. This year more than ever, we honor Latino Americans’ immeasurable contributions to this country. That’s why I’ll keep fighting for justice, equality, and for our community to be treated with the fairness &amp; respect we deserve. https://t.co/SZpmABYAr8",304,18,3,1,38,True,1,False,False,null,,null,0,null,0
1304553905574080516,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/11/2020 22:54:23,Trump is trying to disenfranchise U.S. residents from being counted in the Census to rob them of political representation. I’ll keep fighting against this &amp; other unconstitutional attacks on the Census. Everyone must count. https://t.co/U00IplvNKb,251,21,23,1,73,False,0,False,False,null,,null,0,null,0
1304482181801181184,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/11/2020 18:09:22,"19 years ago today our nation was shaken to its core. Today we honor those that we lost on September 11, 2001, including our heroic first responders, and we remember that in times of crisis, America is strongest when we act with courage, unity, and love.",254,10,2,3,57,False,0,False,False,null,,null,0,null,0
1304205433519955968,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/10/2020 23:49:40,"ICYMI: Today I held a hearing with Tribal leaders and BIE teachers on how to start the school year safely in a pandemic. We cannot take chances with the health &amp; education of Native children.

Watch here⬇️ https://t.co/eKawo5wOjk",233,6,0,0,17,False,0,False,False,null,,null,0,null,0
1303714843409686529,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/09/2020 15:20:15,Strong leadership and collaboration can save lives and livelihoods. Guadalupe is doing it right. https://t.co/olUUTPIm3y,120,10,3,1,33,False,0,False,False,null,,null,0,null,0
1303442919131676675,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/08/2020 21:19:43,Hey #AZ07: Join me for a virtual “coffee and conversation” on Saturday 9/12 at 10 am PT. I’ll provide an update on my work in Congress &amp; answer questions and listen to your concerns about challenges in our community. RSVP here: https://t.co/bqgd56ki97 https://t.co/Rfp2n5Wq8x,279,3,2,1,4,True,1,False,False,null,,null,0,AZ07,1
1303021886738231296,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/07/2020 17:26:41,"I worked with Treaty allies and friends across Capitol Hill to change the law after hearing concerns about this. NATO and a Europe, Whole and Free, is the will of Congress and the American People. https://t.co/HAXr9F7PY3",220,7,4,0,20,False,0,False,False,null,,null,0,null,0
1303019316519022593,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/07/2020 17:16:28,I introduced language banning this in the NDAA last year. https://t.co/HAXr9F7PY3,81,18,5,1,58,False,0,False,False,null,,null,0,null,0
1302998176119619585,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/07/2020 15:52:28,"American workers are the backbone of our country and our economy. And they deserve better.

I’ll keep fighting for more good paying jobs, better benefits, and safer workplaces. #LaborDay https://t.co/vLQWShS1ZC",210,5,4,0,19,True,1,False,False,null,,null,0,LaborDay,1
1302361984114085889,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/05/2020 21:44:28,I’m joining @AliciaMenendez on @MSNBC today at 6:15 ET/ 3:15 PT to discuss Trump’s reprehensible comments about our nation’s veterans and military heroes.,154,6,6,1,24,False,0,False,False,null,,"AliciaMenendez,MSNBC",2,null,0
1302240059115147266,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/05/2020 13:39:59,I’m joining @MariaTeresa1 this morning on @amjoyshow at 10 am ET/ 7 am PT. Tune in!,83,4,4,1,19,False,0,False,False,null,,"mariateresa1,amjoyshow",2,null,0
1302034598705192962,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/05/2020 00:03:33,My provision of the Defense bill keeps @starsandstripes alive. The only reason I had to do it was b/c Trump tried to kill it in the first place. I intend to save it anyway in case he double crosses the troops again.,215,78,16,3,255,False,0,False,False,null,,starsandstripes,1,null,0
1301314597530591234,"Gallego, Ruben",True,True,D,ARIZONA 7,RepRubenGallego,09/03/2020 00:22:31,Teachers shouldn’t have to tap into their own savings to buy personal protective equipment and other necessities to keep our kids safe. That’s why @HouseDemocrats are requesting $300 billion to protect our schools &amp; students.,229,194,16,6,527,False,0,False,False,null,,HouseDemocrats,1,null,0
1323406026322767873,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 23:25:59,#vote !! https://t.co/usZ6RSIn8g,32,2,0,2,11,False,0,False,False,null,,null,0,vote,1
1323400334681649152,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 23:03:22,Updated map based on Biden’s corruption with China 😉😉 #VoteRedToSaveAmerica2020 https://t.co/63cGf9c1Fn,103,1,0,0,7,True,1,False,False,null,,null,0,VoteRedToSaveAmerica2020,1
1323384745791692800,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 22:01:25,"See you there 🇺🇸🇺🇸🇺🇸

https://t.co/gewwax28gQ",45,0,0,0,3,False,0,False,False,null,,null,0,null,0
1323378667783811072,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 21:37:16,Coming soon 😉 1 more day https://t.co/PtftaocQLQ,48,6,2,0,16,False,0,True,False,null,,null,0,null,0
1323374830163382272,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 21:22:01,Stores aren’t boarding up because of Trump/MAGA supporters. JS #VoteRedToSaveAmerica,84,2,0,0,9,False,0,False,False,null,,null,0,VoteRedToSaveAmerica,1
1323370017535090688,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 21:02:53,@HowleyReporter Why in gods name would they do this?? @GregAbbott_TX,68,1,2,1,15,False,0,False,False,HowleyReporter,1323368799622647810,"HowleyReporter,GregAbbott_TX",2,null,0
1323369272966434818,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 20:59:56,"People Over Politics 👊
We have the power to make real change locally within our communities and not just stand by waiting for national change. I have the strength, compassion and love for the people to make the necessary changes happen. 🇺🇸  https://t.co/pqaNcXrwBe",264,1,0,0,8,False,0,False,False,null,,null,0,null,0
1323368207747411968,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 20:55:42,@BohlenLinda No one asked you lol,33,0,1,0,0,False,0,False,False,BohlenLinda,1323366800021577728,BohlenLinda,1,null,0
1323366122360459264,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 20:47:25,You know...the thing 🤦‍♂️,25,2,2,0,15,False,0,False,False,null,,null,0,null,0
1323346445198532608,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 19:29:13,@richardursomd Ty @raoult_didier 🙌🙌🙌,36,2,0,0,5,False,0,False,False,richardursomd,1323340577677692930,"richardursomd,raoult_didier",2,null,0
1323333061992329220,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 18:36:02,@realDonaldTrump #CommonSense,29,0,7,0,14,False,0,False,False,realDonaldTrump,1323332899471413248,realDonaldTrump,1,CommonSense,1
1323332993834905601,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 18:35:46,@Breaking911 What a damn liar! Smh,34,9,2,1,186,False,0,False,False,Breaking911,1323332583497883649,Breaking911,1,null,0
1323332975698743297,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 18:35:42,It’s time to fix the immigration issue and control our border. Enough of the political games! Do what’s right and what’s best for the PEOPLE! https://t.co/9IGmVJg7U2,165,8,2,0,15,False,0,False,True,null,,null,0,null,0
1323332579274027008,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 18:34:07,Get out and vote!!,18,1,0,0,12,False,0,False,False,null,,null,0,null,0
1323331397658963968,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 18:29:26,Vote for Freedom! #VoteBarnett #VoteRedToSaveAmerica https://t.co/qAninYjNGK,76,7,2,1,14,False,0,False,False,null,,null,0,"VoteBarnett,VoteRedToSaveAmerica",2
1323317802514571265,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 17:35:24,Don’t believe the #fakenews “Red Mirage” nonsense. It’s just more Democrat communist misinformation like Russian collusion.,123,12,4,1,69,False,0,False,False,null,,null,0,fakenews,1
1323317498507272192,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 17:34:12,Michigan! Is this really want you want?? #VoteRedToSaveAmerica #voteredtosavemichigan https://t.co/9aFzq7Iwsw,109,1,0,0,7,False,0,False,False,null,,null,0,"VoteRedToSaveAmerica,voteredtosavemichigan",2
1323317495197888512,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 17:34:11,#facts https://t.co/P2iDEbV14d,30,0,0,0,4,False,0,False,False,null,,null,0,facts,1
1323317493281140736,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 17:34:11,@RubenGallego Another flat out lie by Ruben. No wonder he won’t debate me. I would of had a good time 😉,103,1,0,0,3,False,0,False,False,RubenGallego,1323144727366037504,RubenGallego,1,null,0
1323317490932310016,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 17:34:10,@DonaldJTrumpJr 🇺🇸🇺🇸🇺🇸 https://t.co/xrRotQz4VG,46,0,0,0,1,False,0,False,True,null,,DonaldJTrumpJr,1,null,0
1323284086841053185,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 15:21:26,@RNCLatinos @PamKirby @LatinosMaga2020 #LatinosForBarnett #LatinosForTrump,74,2,0,1,4,False,0,False,False,BarnettforAZ,1323281059652521986,"RNCLatinos,PamKirby,LatinosMaga2020",3,"LatinosForBarnett,LatinosForTrump",2
1323281059652521986,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 15:09:24,"It’s time for change! Arizona and America deserves better!

Share everywhere #latinovote #latino #LatinosForBarnett #VoteRedToSaveAmerica #results https://t.co/ReOAm8nnvY",170,58,5,1,80,False,0,False,True,null,,null,0,"latinovote,latino,LatinosForBarnett,VoteRedToSaveAmerica,results",5
1323263515881168896,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:59:41,Financially incentivized it. 😡 https://t.co/HNlIaLZ2eH,54,9,3,0,17,False,0,False,False,null,,null,0,null,0
1323262581121769473,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:55:59,"might against, that’s ridiculous. What he is describing are largely peaceful protests.” 
His lack of condemnation shows me he supports it. 

Vote Barnett! #VoteRedToSaveAmerica",176,2,2,0,4,False,0,False,False,BarnettforAZ,1323262260312121346,null,0,VoteRedToSaveAmerica,1
1323262260312121346,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:54:42,"Ruben Gallego won’t condemn Antifa by name and says Antifa is ‘fake’!
“We’re no longer a nation when we have to rely on the United States military to bring 'order' across this country. And also, this fake idea of Antifa being some organization that we have to send United States",278,7,1,2,16,False,0,False,False,null,,null,0,null,0
1323253386800635904,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:19:26,@AlexBerenson These polls are off by a ton,42,1,0,0,32,False,0,False,False,AlexBerenson,1323233450409734146,AlexBerenson,1,null,0
1323253132902625280,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:18:26,@FOX10Phoenix BS!,17,0,0,0,14,False,0,False,False,FOX10Phoenix,1323222940419158021,FOX10Phoenix,1,null,0
1323252907999862784,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 13:17:32,@RichardGrenell Those boots are hideous,39,1,2,0,34,False,0,False,False,RichardGrenell,1323237078700826624,RichardGrenell,1,null,0
1323108032365043712,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 03:41:51,Biden will pass red flag gun laws and take your rifles. No way in hell we will let that happen! #VoteRedToSaveAmerica https://t.co/agtHHfiEiD,141,7,1,0,18,False,0,False,False,null,,null,0,VoteRedToSaveAmerica,1
1323107760439844864,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 03:40:46,@Acosta @mattyhoyeCNN 😂😂😂,25,1,1,0,62,False,0,False,False,Acosta,1323097198654050305,"Acosta,mattyhoyeCNN",2,null,0
1323107459767037952,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 03:39:35,MAGA #VoteRedToSaveAmerica https://t.co/BbNdlziVsa,50,0,1,0,6,True,1,False,False,null,,null,0,VoteRedToSaveAmerica,1
1323106545672937479,Josh Barnett,False,False,R,ARIZONA 7,BarnettforAZ,11/02/2020 03:35:57,@jimmythemole01 LOL,19,1,0,0,1,False,0,False,False,jimmythemole01,1323105882930962432,jimmythemole01,1,null,0
