id,name,winner,incumbent,party,district,username,date,message,lengthofmessage,retweets,replies,quotes,likes,hasphoto,numofphoto,hasgif,hasvideo,ReplyingTo,ReplyToID,mentionedusers,numofmentions,hashtags,numofhashtags
1317276352496635904,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/17/2020 01:28:50,“Mark had 10 years to do something and bring something to the table regarding healthcare. Fail.” #NV02Debate,108,11,0,1,33,False,0,False,False,null,,null,0,NV02Debate,1
1317275242293723136,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/17/2020 01:24:26,"“When 1 out of four families were out of work, our families needed more, but what we’ve gotten from @MarkAmodeiNV2 is less and less.” #NV02Debate",145,7,1,1,24,False,0,False,False,null,,MarkAmodeiNV2,1,NV02Debate,1
1317274644416581633,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/17/2020 01:22:03,"“He didn’t even show up to cast a critical vote to keep the post office functioning. He said it was important, but watch his actions, not his words.” #NV02Debate",161,3,0,0,17,False,0,False,False,null,,null,0,NV02Debate,1
1317274146540154881,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/17/2020 01:20:04,“Remember when Mark stood up against the President when he called #COVID19 a hoax? No? Me neither.” #NV02Debate,111,10,0,1,42,False,0,False,False,null,,null,0,"COVID19,NV02Debate",2
1317273407688306688,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/17/2020 01:17:08,“Farmers have been brutalized by the Trump trade wars.” #NV02Debate,67,3,0,0,15,False,0,False,False,null,,null,0,NV02Debate,1
1317160891930923008,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/16/2020 17:50:02,Today is Debate Day! Join us tonight for our Watch Party at Rue Bourbon in Reno. Can’t make it to the in person event? Check out our Facebook page to see the different ways that you can watch tonight at 6pm PST. https://t.co/gQ7zLsMbUH,235,8,0,1,15,False,0,False,False,null,,null,0,null,0
1316891320535838721,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/15/2020 23:58:52,Thank you Helen Mirren for your kind words &amp; endorsement. It was a privilege to cast our ballots together today! Congratulations on being a first time voter in the United States. I’m honored to have been a part of your special moment. https://t.co/TqDkRaeXr7,262,54,7,9,120,False,0,False,True,null,,null,0,null,0
1316822876683595777,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/15/2020 19:26:53,"I am thrilled to announce @PLANactionNV has endorsed my race! PLAN Action has a vision for Nevada that includes civic engagement, environmental &amp; economic justice, and immigration reform. I share a similar vision for #NV02 and am proud to have their support. Thank you! https://t.co/YMRhz3MxAs",297,6,0,2,15,True,1,False,False,null,,PLANactionNV,1,NV02,1
1316441552906928128,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/14/2020 18:11:39,My debate w/@MarkAmodeiNV2 is ONLY 2 days away! Join us for a Debate Watch Party on Friday from 5:30pm to 7:00pm at Rue Bourbon in Reno. Can’t make the event? Watch through our Facebook page or the League of Women Voters website (https://t.co/CGNconqvq7)! https://t.co/gQ7zLsMbUH,279,10,1,0,23,False,0,False,False,null,,MarkAmodeiNV2,1,null,0
1316130722634035200,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/13/2020 21:36:31,Join us tonight at 5:30pm for a discussion regarding Nevada’s rural communities and the importance of economic development and public land preservation! https://t.co/x0uZbeDjoQ,176,3,1,0,6,False,0,False,False,null,,null,0,null,0
1316095739181760512,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/13/2020 19:17:30,@BlueWest18 @AWAction_News Email us at info@ackerman4congress.us and one of our volunteers will get you one!,108,0,1,0,2,False,0,False,False,BlueWest18,1316075322735955968,"BlueWest18,AWAction_News",2,null,0
1316072728189755392,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/13/2020 17:46:04,"Thank you Animal Wellness Action for your endorsement! I stand by @AWAction_News and their advocacy efforts, &amp; I look forward to working on legislation that will continue to protect our animals. Together, we can end animal cruelty! https://t.co/pjqATgaqaG",259,6,2,1,15,True,1,False,False,null,,AWAction_News,1,null,0
1315784781041291265,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/12/2020 22:41:52,Join us tonight at 5:30pm! Remember to DM your questions to the @WashoeDEMS Facebook so that I can answer them during our Live Town Hall. See you soon! https://t.co/zPlglcGjVf,175,8,0,0,17,True,1,False,False,null,,WashoeDEMS,1,null,0
1315748162724798464,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/12/2020 20:16:22,"Today, we celebrate our 27 beautiful tribes &amp; colonies in NV! #IndigenousPeoplesDay I understand the importance of respecting tribal sovereignty, investing in schools that serve tribal communities &amp; passing policies that protect Native women &amp; girls who've been subject 2 violence https://t.co/fRhJq9dYAY",316,9,0,0,15,True,1,False,False,null,,null,0,IndigenousPeoplesDay,1
1315723212722827264,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/12/2020 18:37:13,"It was empowering to speak with @TomPerez and @votereese this morning! We have 22 days until the most important election of our lives. To see my remarks, check out the most recent video on our Facebook page! https://t.co/uCYX2WYgC6",231,14,3,0,41,True,4,False,False,null,,"TomPerez,votereese",2,null,0
1315084613035847681,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/11/2020 00:19:39,"If you have questions for me, DM @WashoeDEMS on Facebook! See you Monday! https://t.co/TdKuLy0Mc0",97,7,0,0,13,False,0,False,False,null,,WashoeDEMS,1,null,0
1315071170622840832,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/10/2020 23:26:14,@pastelpatti @nvdems Email us at info@ackerman4congress.us!,59,0,0,0,1,False,0,False,False,pastelpatti,1315035073935097856,"pastelpatti,nvdems",2,null,0
1315071043921276928,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/10/2020 23:25:44,@MFeRock Email us at info@ackerman4congress.us!,47,0,1,0,1,False,0,False,False,MFeRock,1315063112597348357,MFeRock,1,null,0
1315044091558723584,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/10/2020 21:38:38,Join us tomorrow morning for a hike with our team! We'll be at the East Keystone Trailhead at 9am. Learn more about my vision for the future of #NV02. https://t.co/aJ2YumKugM https://t.co/z5JCgtgg2e,198,5,0,0,13,True,1,False,False,null,,null,0,NV02,1
1314995814842855424,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/10/2020 18:26:48,We had a great morning with @nvdems passing out yard signs and literature to voters and volunteers in #NV02. 24 days to go! #Ackerman4Congress https://t.co/nzkdNX3tjp,166,12,3,2,47,True,4,False,False,null,,nvdems,1,"NV02,Ackerman4Congress",2
1314718143814590466,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/10/2020 00:03:26,Check it out ⬇️⬇️ https://t.co/SIqVl9P0wV,41,11,1,1,31,False,0,False,False,null,,null,0,null,0
1314652194482778112,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/09/2020 19:41:22,Join us tonight at Rue Bourbon in Reno for a Meet &amp; Greet! We’ll be there from 5-6pm. Can’t wait to see you there!,118,3,0,0,9,False,0,False,False,null,,null,0,null,0
1314610389066215424,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/09/2020 16:55:15,"Thanks @SusieLeeNV for the challenge! I will be dropping off my ballot at a designated dropbox! 

Voting is very easy this year &amp; you can check out https://t.co/AdFUX5jucw to learn more about your different options. Make your plan to vote today! https://t.co/utR2hS3cGz",273,10,1,0,17,False,0,False,False,null,,SusieLeeNV,1,null,0
1314304282833739776,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/08/2020 20:38:54,My mother passed away waiting for a doctor who would take Medicare. I'm outraged that Trump is raiding Medicare funds for a political stunt. We need a leader who has a vision for solving our healthcare crisis. Neither Trump nor @MarkAmodeiNV2 have a plan. https://t.co/WYHcmj15Yv,279,15,7,0,22,False,0,False,False,null,,MarkAmodeiNV2,1,null,0
1314019784141332480,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/08/2020 01:48:24,We need a president &amp; vp who believe in science. We need a comprehensive plan that addresses climate change. #VPDebate2020,126,7,1,1,30,False,0,False,False,null,,null,0,VPDebate2020,1
1313920672884690945,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/07/2020 19:14:34,"Thank you @UAW for your endorsement! Unions play an instrumental role in helping to pass legislation that expands the rights of workers and prohibits discrimination in the workplace. UAW fights for fair trade &amp; labor standards, and I stand by their continued work for equality. https://t.co/DqItgcpe4c",305,10,2,1,18,True,1,False,False,null,,UAW,1,null,0
1313306061835624448,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/06/2020 02:32:19,".@MarkAmodeiNV2 your table is very, very empty at the Lovelock Candidate Forum tonight. #NV02 needs someone who will show up and listen, especially to our rural communities. Your silence, once again, is speaking volumes. #MIAAmodei #MissingIsMark https://t.co/rwst4qNsVZ",270,21,0,1,61,True,1,False,False,null,,MarkAmodeiNV2,1,"NV02,MIAAmodei,MissingIsMark",3
1312846073363197952,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/04/2020 20:04:30,"Our first 5 stops have been a huge success! It’s been absolutely incredible talking with voters and hearing about the most important issues impacting their families. Thank you Fallon, Fernley, West Wendover, Winnemucca, &amp; Dayton for the warm welcome. 3 more stops to go! https://t.co/DJhO2sEMnQ",298,13,2,1,40,True,4,False,False,null,,null,0,null,0
1312464651792252929,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/03/2020 18:48:52,"Last week, @MarkAmodeiNV2, voted against the revised HEROES Act. His NO vote is a vote against funding for schools, nutrition programs &amp; small businesses. He says $600/week is too much for NV, $200 maybe. NV has the highest unemployment rate in the US. What are you doing Mark?",281,34,7,3,61,False,0,False,False,null,,MarkAmodeiNV2,1,null,0
1312179881938018308,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/02/2020 23:57:17,Don’t forget! Our Climate Action Town Hall starts in just 30 minutes. We hope to see you there! https://t.co/OMQa6hJLmw https://t.co/bMMgU9CvFP,143,3,1,1,7,True,1,False,False,null,,null,0,null,0
1312119600998281217,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/02/2020 19:57:45,"Today, the House passed a resolution condemning forced hysterectomies &amp; other medical procedures on ICE detainees. This despicable treatment of women is a stain on the US, but my opponent, @MarkAmodeiNV2, voted NO. While Mark is in office, women’s rights will be disregarded.",279,26,4,3,41,False,0,False,False,null,,MarkAmodeiNV2,1,null,0
1312054474521731077,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/02/2020 15:38:58,"Today, I wish @realDonaldTrump, his family, and all others suffering from #COVID19 a swift and full recovery.

We must not let our guard down for one single moment, because to win our fight against #COVID19, we must work together.",230,10,2,1,20,False,0,False,False,null,,realDonaldTrump,1,"COVID19,COVID19",2
1311782644187721728,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/01/2020 21:38:48,"Thank you @WEAToday for your support in this race! Having 5 teachers in my family, I recognize the important role our public educators play in the lives our children. I will always support our schools and stand by our teachers. https://t.co/GiZecSYpgo",251,3,0,1,9,False,0,False,False,null,,WEAToday,1,null,0
1311723887407755264,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/01/2020 17:45:20,"3 years ago, we witnessed one of most horrific shootings in our country’s recent history. Today, we remember the 58 individuals who were taken too soon from us &amp; we send our love to the hundreds of families whose lives were changed forever. We will always be #VegasStrong.",276,7,0,0,17,False,0,False,False,null,,null,0,VegasStrong,1
1311466494211977217,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,10/01/2020 00:42:32,"My opponent, @MarkAmodeiNV2, needs to condemn the behavior of President Trump &amp; @RandyNevada1. Silence is a sign of support &amp; we don’t need a puppet to the president representing us. See my statement below. https://t.co/paJwVPXrbH",238,16,12,4,50,True,3,False,False,null,,"MarkAmodeiNV2,RandyNevada1",2,null,0
1311394059680845825,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/30/2020 19:54:43,"This Friday, we are holding a Climate Action Town Hall w/@SSteyer41, NV Youth Climate Alliance, &amp; Sunrise Reno! Join us at 5:30pm to discuss the impacts of climate change in NV. I look forward to sharing my plans for a sustainable future &amp; hearing from you!https://t.co/jgucE97poI https://t.co/ewjSbso37o",312,9,0,2,13,True,1,False,False,null,,SSteyer41,1,null,0
1311131970525487104,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/30/2020 02:33:16,"The fact that my opponent, @MarkAmodeiNV2, supports and applauds a President who doesn't condemn white supremacy is appalling. Hate has no place in our country. 

Mark, bc you can't tell right from wrong, it's very clear that you have no place being our Congressman. #Debates2020",279,11,2,2,31,False,0,False,False,null,,MarkAmodeiNV2,1,Debates2020,1
1311090350988038145,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/29/2020 23:47:53,"Earning VP Biden’s endorsement is a great honor. He understands the importance of making healthcare more affordable and diversifying local economies, issues which are especially important for Nevadans. From the bottom of my heart, thank you for your support. https://t.co/qgqNxiSgov",282,20,3,6,52,True,1,False,False,null,,null,0,null,0
1311019957073768449,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/29/2020 19:08:09,"EXCITING NEWS! This weekend we are touring NV-02 and want to meet you! Unlike my opponent, being accessible and approachable will be one of my biggest priorities when in Congress. Use the link below to RSVP &amp; join us in 1 of our 8 cities! 

https://t.co/5JltS3jy4I https://t.co/HJ68BdJJGB",292,12,2,0,17,True,1,False,False,null,,null,0,null,0
1310697078117396480,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/28/2020 21:45:09,The Tongass National Forest absorbs close to 8% of our CO2 emissions in the United States. Trump’s proposal to open the forest for development is reckless. We can promote economic growth without destroying our planet.  https://t.co/a9LF6kKHkr,242,9,0,0,16,False,0,False,False,null,,null,0,null,0
1310638539026042880,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/28/2020 17:52:32,"To our Jewish friends and neighbors celebrating #YomKippur, I hope this holiday brings you peace and reflection. May you have a meaningful &amp; easy fast today. G’mar chatima tova!",181,13,0,0,28,False,0,False,False,null,,null,0,YomKippur,1
1309975594491207680,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/26/2020 21:58:14,Happy #NationalPublicLandsDay! 63% of Nevada is public land &amp; I feel so lucky to be able to enjoy all of its beauty. We must protect our public lands &amp; prioritize environmentally conscious policies so that our future generations can enjoy it as much as we do.,267,10,1,1,25,False,0,False,False,null,,null,0,NationalPublicLandsDay,1
1309652880303955973,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/26/2020 00:35:53,"Over the last few months, I have had the pleasure of meeting with our Native American communities in Northern NV. On #NativeAmericanDay, we honor &amp; appreciate the 27 Tribes &amp; Colonies in NV &amp; their endless contributions to our state. I look forward to our future work together!",289,14,1,1,31,False,0,False,False,null,,null,0,NativeAmericanDay,1
1309579227663015936,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/25/2020 19:43:13,"Yesterday, @MarkAmodeiNV2 voted NO on a bill that will allocate $5 million in grant funding to rural electric cooperatives in order 2 develop smarter energy storage &amp; utilize more renewable energy. Mark’s NO vote shows just how out of touch he is w/N.NV’s needs. #MissingMark",279,16,4,1,31,False,0,False,False,null,,MarkAmodeiNV2,1,MissingMark,1
1309188920270139392,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/24/2020 17:52:16,I will be joining @CheriBustos &amp; @DanielCoronaNV for a discussion on rural health care in Nevada. Join me tonight at 6pm PST! https://t.co/XJhVozvmBU,153,9,2,0,20,False,0,False,False,null,,"CheriBustos,DanielCoronaNV",2,null,0
1308919071698825217,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/23/2020 23:59:59,.@MarkAmodeiNV2 &amp; I have had 4 different networks offer us a virtual stage to debate. Hear my thoughts below: https://t.co/hrdVLL2cfH,137,18,3,3,44,False,0,False,True,null,,MarkAmodeiNV2,1,null,0
1308839192240238594,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/23/2020 18:42:35,"Don't forget! Tonight at 5pm PST, we are hosting a virtual reception with Senator Catherine Cortez Masto &amp; Senator Jacky Rosen. 

Haven't had a chance to register yet? There's still time! Use the link below to RSVP. We can't wait to see you there.

https://t.co/KVVS7jt6SV https://t.co/NdUwrX7qAl",300,5,2,0,14,True,1,False,False,null,,null,0,null,0
1308505953625501696,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/22/2020 20:38:24,It is an honor to be endorsed by @silverstateeq. Equality needs to be at the forefront of our minds when creating and implementing policy. I will never compromise on matters involving civil rights and will always be a strong proponent of social justice measures. https://t.co/o3t7kUlK5W,286,10,1,1,22,False,0,False,False,null,,silverstateeq,1,null,0
1308438511452733440,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/22/2020 16:10:25,"It’s #NationalVoterRegistrationDay! Whether you vote in person or by mail this year, be #VoteReady. If you haven’t registered to vote yet, click the link below to register in Nevada: https://t.co/Y48iuRWEvZ",206,5,0,1,11,False,0,False,False,null,,null,0,"NationalVoterRegistrationDay,VoteReady",2
1308215950357921792,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/22/2020 01:26:02,".@MarkAmodeiNV2, it’s been 3 days since the passing of RBG &amp; you are yet to release a statement. Recognizing the life of someone who was a pillar of justice &amp; equality and a beacon of hope for all Americans is a small, but meaningful gesture. Where are you? #MIAAmodei",276,13,5,2,44,False,0,False,False,null,,MarkAmodeiNV2,1,MIAAmodei,1
1308137858113236992,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/21/2020 20:15:44,"It’s #NationalSmallBusinessWeek &amp; our small businesses in N.NV deserve some extra love during these challenging times. 

To show our team’s support, we have a challenge for YOU! 

✅Visit a small business
✅Snap a picture while you’re there
✅Tag us w/#ShopLocalVoteAckerman",275,5,1,0,10,False,0,False,False,null,,null,0,"NationalSmallBusinessWeek,ShopLocalVoteAckerman",2
1308104671219781633,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/21/2020 18:03:51,Thank you @churchilldems for your endorsement! Promoting unique economic growth and protecting the public land that provides key natural resources &amp; an abundance of recreational opportunities for local communities in Churchill County is of the utmost importance to me. https://t.co/IAfSIUYqAh,296,2,1,0,6,True,1,False,False,null,,churchilldems,1,null,0
1307811876797952000,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/20/2020 22:40:24,"A resolution condemning racism against Asian Americans, stemming from #COVID19, was passed last week in the House. My opponent, @MarkAmodeiNV2, voted against it. This is simply despicable. We will not survive this pandemic if we continue to fuel our efforts with unfounded hate.",278,24,4,2,38,False,0,False,False,null,,MarkAmodeiNV2,1,COVID19,1
1307448042245636096,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/19/2020 22:34:39,It was wonderful meeting #CD2 voters face to face at the @nvdems distribution center launch this morning! The importance of voting this November truly can’t be emphasized enough. A special thank you to @WashoeDEMS &amp; @SarahMahler1 for having us! https://t.co/wGerVNXMuX,272,6,2,1,22,False,0,False,False,null,,"nvdems,WashoeDEMS,SarahMahler1",3,CD2,1
1307394735410040832,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/19/2020 19:02:49,"To all those celebrating #RoshHashanah this weekend, L’shanah Tovah! May this new year bring you and your family peace &amp; happiness.",135,4,0,0,10,False,0,False,False,null,,null,0,RoshHashanah,1
1307107753937317891,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/19/2020 00:02:28,"Justice Ruth Bader Ginsburg stood as a pioneer for women all across the world. Her tenacity for justice was ever present in the work she accomplished, and we can only hope to continue the work she has started. https://t.co/3pKzomu8bJ",233,6,0,0,29,False,0,False,False,null,,null,0,null,0
1307064025851858945,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/18/2020 21:08:42,I’m looking forward to discussing the issues affecting students tonight with @YoungDemsUNR. Join us at 4pm using the link below! https://t.co/r41SzDoq5r,152,4,0,0,5,False,0,False,False,null,,YoungDemsUNR,1,null,0
1307028107623190528,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/18/2020 18:45:58,"To our brothers &amp; sisters who have been prisoners of war or missing in action, today we honor your immense sacrifice for our country. #POWMIARecognitionDay With deep reverence, we keep our service members &amp; their families in our thoughts.",246,8,0,0,12,False,0,False,False,null,,null,0,POWMIARecognitionDay,1
1306753645338263552,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/18/2020 00:35:22,"I am thrilled to receive Senator Jacky Rosen’s endorsement. She is an inspiring, female leader who embodies the strength and spirit of Nevada and isn’t afraid to advocate for bold change. Thank you for believing in this campaign. I am honored. https://t.co/woNB32v8uB",267,10,1,1,37,True,1,False,False,null,,null,0,null,0
1306652179520917504,Patricia Ackerman,False,False,D,NEVADA 2,PAckermanNV,09/17/2020 17:52:10,"Happy #ConstitutionDay! In order to protect our Constitution &amp; the rights afforded to us, we must #vote. Never forget that “We the People” have the power to make change.",173,6,1,0,18,False,0,False,False,null,,null,0,"ConstitutionDay,vote",2
