Lou Antonelli,"10/11/2020, 15:46:25","The Dallas News has endorsed Pat Fallon. No surprise there - the News has always been the epitome of an establishment newspaper.  They've never gone out on a limb and endorsed an otherwise sure loser.
https://t.co/SExtdZ9GHz",https://twitter.com/LouAntonelli/status/1315317843362185216
Bekah Congdon,"10/22/2020, 01:13:24","Hear, hear!! https://t.co/7zgjUk70O5",https://twitter.com/LibertyBeks/status/1319084407337197571
Michael Rufo,"10/31/2020, 01:37:18","I don’t think you know what that means....because Trump doesn’t either..🤷🏻‍♂️

#NotSorry https://t.co/WQVd6dMLSM https://t.co/20MBtyhwkE",https://twitter.com/rufo4congress/status/1322351909672525824
Luis Roberto Piﾃｱero,"10/27/2020, 16:50:45",#PatriaNueva 🇵🇷 https://t.co/mePh5olAbk,https://twitter.com/luisrobertoII/status/1321132235492364289
Christine Olivo,"10/03/2020, 21:57:55",@TulsiGabbard @JoeBiden Thank you Tulsi!,https://twitter.com/Christinefor24/status/1312512229149822976
Harry Burger,"10/13/2020, 00:00:49","@Vector563 @wchanley @socialiststeve6 @ProudSocialist @4aPeoplesParty @neveradime X could be any one thing an individual uses as a purity test - any of those things could be. If we're not inclusive of people who agree on 4 out of 5 issues, how do we expect to win elections?",https://twitter.com/HarryRBurger/status/1315804649451147265
Darren Hamilton,"10/20/2020, 15:43:52",@oA_Goulart @WardQNormal I have a plan to amend the Electoral College to address the growing disenfranchisement voters feel with the current system.,https://twitter.com/DHamilton2020/status/1318578692134735872
Joseph Naham,"10/23/2020, 00:59:09",#LetHowieDebate  #DemandMore #DemandGreen #GoGreen #Vote #VoteGreen #VoteGreen2020 https://t.co/ERdmn6QuJA,https://twitter.com/MrDunes/status/1319443209215528961
Alyse Galvin,"10/21/2020, 03:32:27","I will miss his advice and his kindness, but above all I will miss the light he brought to every room he walked into. Here’s us back in 2018, after a long day getting out the vote Jack came by to say hi. We’re all praying for the Roderick family tonight. https://t.co/HFsPnVHCvC",https://twitter.com/AlyseGalvin/status/1318757012402917376
Andrew Olding,"10/09/2020, 21:50:22",Is this the dumbest question ever asked? https://t.co/k1SGNSzrTz,https://twitter.com/AndrewOlding/status/1314684657011757056
Harry Burger,"10/29/2020, 07:22:16","Even if Garbage-rino wins, Reps have held CD2 for 28 years, they still lose King's seniority advantages, net loss. But if I get more voters to show up for me, &amp; if letting them express a second choice might have lost the Dems pick up a seat, RCV would've been better for Dems. https://t.co/Kgn8arOKPD",https://twitter.com/HarryRBurger/status/1321713949079965696
Robin Dominick,"10/13/2020, 01:24:03",@jessinicoleb 😄 yay I can feel tall next to you and @000funsize,https://twitter.com/RobinRD4MO/status/1315825594240774144
Robin Dominick,"10/25/2020, 07:48:10",@riceman79 Exactly,https://twitter.com/RobinRD4MO/status/1320270916857847810
Christine Olivo,"10/03/2020, 23:50:30",@SocialistAaron @lisaenglishsays THANK YOU!,https://twitter.com/Christinefor24/status/1312540562520670208
Zayira Jordﾃ｡n Conde,"10/19/2020, 12:11:39","Prosecution with digital encrypted evidence is possible. In Puerto Rico, there are multiple cases that need computer forensics intervention. Most prominently, Alexa's murder (hate crime). What are the authorities waiting for? @FBISanJuan  
https://t.co/42iA4fuhkD",https://twitter.com/drajordanconde/status/1318162895704854528
Tommy Wakely,"10/23/2020, 14:11:15",Everything you are saying @SierraClub I’ve said repeatedly over the years #TX21 but Democrats keep putting up fossil fuel candidates like @wendydavis for office which is just crazy @SierraClubAlamo You want to save the planet @TX21Indivisible vote policy over party @sunriseatx https://t.co/gdYcfeZdzX,https://twitter.com/Wakely2020/status/1319642544351961088
Robin Dominick,"11/02/2020, 08:09:23",@PoSt0nerDegen @Sgt_Skillcraft Since we started doing that we haven't seen another brown recluse.,https://twitter.com/RobinRD4MO/status/1323175358930341890
Christine Olivo,"10/21/2020, 15:32:15",Seeking higher education should not be a financial burden. I’m fighting for free 4 year public college as well as relieving all student debt.,https://twitter.com/Christinefor24/status/1318938153818968066
Zachary Dumont,"10/20/2020, 22:45:17","Under @MayorJoyceCraig, my hometown #MHT has fallen into complete ruin. Tent cities and needles at playgrounds are the #NewNormal #Democrat Mayor Craig brings to a once renown city. #Elections2020 #WalkAway https://t.co/myfvI1DMxD",https://twitter.com/ZacharySDumont/status/1318684742661902336
Trey Holcomb,"10/04/2020, 04:08:22",@BernstelChris @davenewworld_2 That's not a conservative.  That's an out of control ass of a man.,https://twitter.com/TreyHolcomb/status/1312605457484259331
Tommy Wakely,"10/22/2020, 23:50:41","This is the face of San Antonio #TX21 Progressive &amp; Latino. Here in the RiverCity we want to save the planet by banning fracking &amp; shutting down coal plants but not @wendydavis. She says NO, NO, NO &amp; HELL NO! @ClimateSATX @SierraClubAlamo @texrising @carnalismo_bb https://t.co/Fj9FfFkOBP",https://twitter.com/Wakely2020/status/1319425977743802373
Harry Burger,"10/15/2020, 06:45:39","@BengxlChai @JJisASocialist The #GreenParty is actively trying to win, but can't get the time of day from most of the media.",https://twitter.com/HarryRBurger/status/1316631306130911232
Albert Oram,"10/19/2020, 20:55:39",there have been only four previous editorials signed by all of the editors in the more than 200-year history of the Journal. None of those four previous editorials were about presidential politics -- or politics at all.,https://twitter.com/RealMaverickUSA/status/1318294764773691397
Bill Rood,"10/05/2020, 20:00:13","Paper on CDC website says public wearing masks doesn't prevent spread of respiratory disease:
https://t.co/w0V9Z8ni3p https://t.co/rEpo6oqRte",https://twitter.com/Antirepublocrat/status/1313207383615844360
Jonathan Lott,"10/24/2020, 00:59:54","2020 has been a wake-up call to me for how serious mental health is of an issue in this country, and internationally. Emotional intelligence, cognitive biases, logic, and perceptions of reality.....we must strive to remain grounded amidst all the clamor.",https://twitter.com/MrJonLott/status/1319805784771919873
Anﾃｭbal Acevedo Vilﾃ｡,"10/18/2020, 16:02:55",16 días. Hoy aprobando el programa de gobierno PPD. Seguimos... https://t.co/EYmYKefSdT,https://twitter.com/anibalacevedo/status/1317858710094577666
Jonathan Lott,"10/24/2020, 15:38:01","Big Thanks to the Dedham Times for providing me the opportunity to answer some questions about my campaign and why I'm running! Check out my answers below! #MA8 #MA08

https://t.co/EwBsrAQcx0",https://twitter.com/MrJonLott/status/1320026771379703808
Andrew Olding,"10/23/2020, 01:33:28",Pre paying your taxes is bad business.,https://twitter.com/AndrewOlding/status/1319451844641542144
Andrew Olding,"10/23/2020, 01:56:59",Can someone remind me where @JoeBiden is from? Is it Harrisburg?,https://twitter.com/AndrewOlding/status/1319457761118326784
Harry Burger,"10/23/2020, 01:48:43","NK won't unilaterally give up nukes, basically ever, definitely not before walking in the door to negotiate, that's his biggest trump card, that's insurance against us nuking him if he decides to attack Seoul. He's also crazy, not stupid.",https://twitter.com/HarryRBurger/status/1319455681771077632
Thomas Wilda,"10/09/2020, 18:55:33","Good one, chief! LOL https://t.co/xKNhojslIM",https://twitter.com/TomWilda2020/status/1314640662080487424
Christine Olivo,"10/18/2020, 21:39:03","@toddjersey What up ✌️I support Medicare for all, UBI, Green New Deal, and much more! Feel free to ask me any questions. 😀 https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1317943298493980673
Michael Madrid,"10/30/2020, 02:22:47","@rontkim Don’t know why you think I’m anti food security. You’re attempting to pigeonhole me because of party.

Housing is an interesting issue. The council won’t let us build anything! You won’t let us increase the stock at all",https://twitter.com/madrid4nyc/status/1322000970759475200
Kevin Wilson,"10/07/2020, 00:00:42",Thread on tech monopolies: https://t.co/EAnvXyQONz,https://twitter.com/KevinWilsonROC/status/1313630293471965184
John Molnar,"10/29/2020, 15:20:43",@brycejacksoncvt @AP4Liberty The state health department mandating to my wife's OBGYN that I couldn't be present for any ultrasounds all year certainly isn't an indicator of small government and respecting individual rights,https://twitter.com/Gear6A/status/1321834356491669507
Michael Rufo,"10/09/2020, 00:39:53","If you watched the debate, thank you. If you couldn’t check the League of Women’s Voters website soon. There were ups and downs I know. I feel good however that the message was delivered and minds may be opened. 

Thank you for support and let’s keep moving liberty forward.",https://twitter.com/rufo4congress/status/1314364927201742849
Tommy Wakely,"10/09/2020, 18:33:00","The 2016 #ClimateCrisis has now turned into a #ClimateEmergency &amp; will soon turn into a #ClimateCatastrophe unless we stop stop trashing the planet. Innovation may save us, but it will not be pretty #TX21 @SierraClubAlamo @rachele_mermaid @SAcurrent https://t.co/ePMUTXgV6g",https://twitter.com/Wakely2020/status/1314634988772564992
Kevin Wilson,"10/14/2020, 23:33:25","George says he doesn't trust the govt to deliver healthcare, but he would still support heavy government intervention in the market. It ends up being an expensive and difficult to navigate system. We can do this better the lowering regulations.",https://twitter.com/KevinWilsonROC/status/1316522530157424640
Michael Madrid,"10/05/2020, 23:10:34","Want to talk special interest cronyism?  Garamendi has received tens of thousands of dollars in political contributions from maritime unions and industry

https://t.co/3tV6MP5ysU",https://twitter.com/madrid4nyc/status/1313255288351469568
Robin Dominick,"10/29/2020, 08:25:59","@MusicalKasparov @citizenhush At least I mostly only kill animals. 
Mostly. 
But those go in the deep freezer. 
The others... 
👀",https://twitter.com/RobinRD4MO/status/1321729984814292993
Harry Burger,"11/02/2020, 15:18:11","A ""yes"" vote means we overrule the judge to say it's OK, &amp; they can rob the fund even further.
We need to prevent our aquifers from getting contaminated - if you think that sounds expensive, wait until you see what the cure costs!
Imagine your tap isn't safe to drink from.",https://twitter.com/HarryRBurger/status/1323283269476114432
David Krucoff,"10/26/2020, 13:38:57","The Ward 8 Early Voting Centers are:

Malcolm X Opportunity Center, 1351 Alabama Ave. SE
Ferebee-Hope Recreation Center, 3999 8th St. SE
Anacostia High School 1601 16th St. SE
Ballou High School, 3401 4th St. SE
Entertainment and Sports Arena, 1100 Oak St. SE

Vote Krucoff, TY",https://twitter.com/dkrucoff/status/1320721582453592064
Harry Burger,"10/16/2020, 17:36:24","This is my last 24 hours, as an autistic introvert stuck in a debate situation, which really doesn't test the same skills you need to be effective in office, then allies start messaging to say I nailed it. https://t.co/lbrrdZbkzt",https://twitter.com/HarryRBurger/status/1317157459274891277
Rae Hart Anderson,"10/05/2020, 17:11:55","The Center for Disease Control has developed rules for our conduct before and after people contract diseases.

Praying that all people will ask God for healing--then the CDC can test out the wonder of it all, as so many are (thankfully) being healed by God every day.  Check data! https://t.co/S1VdJasEuw",https://twitter.com/GodisHere2day4U/status/1313165031794708480
Andrew Olding,"10/12/2020, 12:26:19",@865101a8eb6041a @YellowCube7 How do you know how long it's going to be here? It could be like the flu and never go away. It could be gone next week. It could be here for like 4 more years.,https://twitter.com/AndrewOlding/status/1315629874556608512
J. Robert Latham,"11/02/2020, 17:15:34","*You* are the power.

#LiveFree
#VoteGold ☑️
#LibertariansRising 🗽

#UTCD2 = Utah's Second Congressional District
#utpol

#MondayMotivation
#ListenLearnVote
#utdebates

https://t.co/jriqsXQpGy",https://twitter.com/freeutahns/status/1323312808243712001
William Garlington,"10/23/2020, 01:52:08",That question just stumped Biden he has no freaking clue what to say about socialized medicine,https://twitter.com/billgarlington/status/1319456540131233792
Christine Olivo,"10/18/2020, 23:22:32","@Shaunagav1980 Thank you for following me! By any chance would you be willing to donate $5 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, legalizing marijuana, the freedom of Julian Assange and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1317969340239663109
Christine Olivo,"10/06/2020, 22:18:15","@HighOnSweetTea thank you for following me! By any chance would you be willing to donate $5 or even $1 to my campaign? I’m fighting for Medicare for all, UBI, a $15 minimum wage and much more! https://t.co/EutMQChl1n",https://twitter.com/Christinefor24/status/1313604510011588608
Steven Kolln,"10/23/2020, 11:35:36",These governors should all be fired now at the very least and probably sent to jail. They close your business and destroy your life by forcing you not to make private decisions like risk evaluation which you can't do but they can. Even with masks they still get sick. All a fraud. https://t.co/ZYGcQ7laBX,https://twitter.com/stevenkolln/status/1319603377156820993
Bill Rood,"10/07/2020, 11:08:04","Black Portland police officer discusses the racism to which he's been subject from largely white, violent crowds.  Wake up, grassroots Democrats.  THAT is what you are supporting.
https://t.co/4e0lIPdkzQ",https://twitter.com/Antirepublocrat/status/1313798239007760384
Robin Dominick,"10/31/2020, 09:48:02",@37smadAmaS https://t.co/JFGR9dvhf2,https://twitter.com/RobinRD4MO/status/1322475406658658305
Harry Burger,"11/02/2020, 17:10:00","@The_Pale_H0rse Exactly, you need to show up &amp; be willing to give your ⌚ &amp; 💰! Running for office is like a full time job that takes 💵 instead of paying you, it's hard to find people willing to do that. Even if you can't do it yourself, show up &amp; promise to help whoever does run.",https://twitter.com/HarryRBurger/status/1323311409208446976
Christine Olivo,"10/19/2020, 16:39:46",@AOC They are corporatists! As well as thrives.,https://twitter.com/Christinefor24/status/1318230372266741763
Robin Dominick,"10/30/2020, 03:06:49",@dandanorly 😅,https://twitter.com/RobinRD4MO/status/1322012051993223168
"Hal Ridley, Jr.","10/25/2020, 19:46:19",I feel like the puppet of my soul Who distant holds the strings From somewhere far up above So I dance and sing By hidden fingers in the glove I the wooden thing only moved by the hands of distant love And only while the bells there ring  hjr2,https://twitter.com/HalRidleyJr/status/1320451644069416961
Robin Dominick,"10/27/2020, 12:18:02","@BokoHarambe @derekisnotgay @InsanityIsFree I like him, but your description is 😂😂😂",https://twitter.com/RobinRD4MO/status/1321063606016987136
Jon Dillard,"10/03/2020, 15:30:22",@carsonlammart @BartlettSchools @Americans4Arts @blebruins Vote @JonDillard_TN8 for US Congress. Jon is a 30 year resident of Bartlett and supports public schools. BSEd in Art Ed. Both of his sons graduated from BHS. His opponent Kustoff supports DeVos vouchers and his children attend private schools.,https://twitter.com/JonDillard_TN8/status/1312414698332139524
Tommy Wakely,"10/06/2020, 22:58:55","Breaking News @PatrickSvitek our campaign didn't raise $3.4 million. Buying campaigns is not what the American people &amp; #TX21 voters want. Frankly, we all are tired of it. They want honesty foremost &amp; policy discussion, something that is not coming from the @wendydavis campaign https://t.co/3N493zkHdz",https://twitter.com/Wakely2020/status/1313614743865905154
Michael Rufo,"10/26/2020, 13:34:09",@TellingFabel @ShaneTHazel Happy Birthday Friend! https://t.co/kV6d2EvX91,https://twitter.com/rufo4congress/status/1320720373034438656
"Hal Ridley, Jr.","10/12/2020, 22:35:39","You decide crazy people don’t get to speak &amp; you decide who is crazy. Lots of crazy things are true. The world is round, was a crazy idea! Many judge what I say crazy as I judge them. Qanon crazy but elite child sex trafficking is real-Epstein? UFO’s crazy, now the Navy believes?",https://twitter.com/HalRidleyJr/status/1315783215639076872
Rae Hart Anderson,"11/01/2020, 15:01:18","Every American citizen #CanAndSHOULDvoteOnONEDAY, WITH ID...fair to all.  

Our one exception is for out of the country military.",https://twitter.com/GodisHere2day4U/status/1322916631375278081
Tommy Wakely,"10/13/2020, 23:02:46","Like most voters in #TX21 I'm deeply disgusted by the 2 major party candidates move away from spirited debate to a campaign of BS. Millions spent on advertising that say nothing except I’m better than the other old millionaire white guy. 

 https://t.co/hOxTedCdok via @usatoday",https://twitter.com/Wakely2020/status/1316152428602032134
Harry Burger,"10/23/2020, 04:55:20","@Sifill_LDF @KimoNickison IQ tests have always been full of cultural bias. The idea was created to justify white supremacy. 
I say that being in the exact group it was made to benefit. Maybe I'm crazy, but I want what's best for the majority, even if it's just ok for me. 
https://t.co/8EEho99r0W",https://twitter.com/HarryRBurger/status/1319502645384663040
Tommy Wakely,"10/05/2020, 02:55:47",Agreed @MichaelEMann we must fight for the future of our planet. The problem is way to many people don’t see or don’t care about this #ClimateEmergency. Take the #TX21 congressional race. Voters are poised to elect a Democratic who supports fracking. Madness. @SA_Indivisible https://t.co/RPlekakmBP,https://twitter.com/Wakely2020/status/1312949578078056449
David Krucoff,"10/26/2020, 13:31:42","The Ward 2 Early Voting Centers are:

Hardy Middle School, 1819 35th St. NW
Capital One Arena, 601 F. St. NW
School Without Walls (Francis Stevens), 2425 N. St. NW

Vote David Krucoff for DC Delegate. Thank you.",https://twitter.com/dkrucoff/status/1320719757935562753
Ada Norah Henriquez,"10/03/2020, 13:01:55","Nuestros jóvenes son muertos en las calles. Esto ha pasado por décadas. ¿Dónde está el plan de prevención, los servicios propios de educación y salud? Necesitamos seguridad nacional ahora. Es lamentable, doloroso. Por favor, consideremos mejor a quién le confiamos nuestro 🇵🇷. https://t.co/FQN68CXpNi",https://twitter.com/AdaHenriquez1/status/1312377340459208705
Tommy Wakely,"10/23/2020, 21:30:37",These folks in Connecticut #TX21 are telling their Congressman what they think about the ACA &amp; why they want him to support #MedicareForAll but just like @wendydavis he isn’t listening to what voters want @TX21Indivisible @BexarGreensTX @ourvoices2015 @LIVofTX @HardLensMedia https://t.co/zwChIMFM7s,https://twitter.com/Wakely2020/status/1319753118566010886
Tim Kelly,"10/27/2020, 13:34:47",@dankildee The best laid plans of mice and men often go awry.,https://twitter.com/timothykelly/status/1321082921789304832
Michael Rufo,"10/14/2020, 04:15:32","Yea Covid and the government have done a number on us and the corporate press is telling us that society falling apart. However the negative gets old, I just wanted to take a moment to see the positives. I hope you can do so too. Good night liberty Twitter!",https://twitter.com/rufo4congress/status/1316231137719660544
Kenneth Cody,"11/02/2020, 18:03:55",@HardLensMedia Will you be live tomorrow on YouTube with Election returns coming in?,https://twitter.com/Cody4CongressNJ/status/1323324978285236225
Mark Bauer,"10/22/2020, 03:08:46",@BrokenStaffer It is coming. I have my top wo/men on it right now,https://twitter.com/MarkBauer/status/1319113440716296193
Andrew Olding,"10/07/2020, 16:17:32",@notnotanna How?,https://twitter.com/AndrewOlding/status/1313876120681447431
Christine Olivo,"10/06/2020, 19:09:42",@ProPeaceCath Thank you so much♥️,https://twitter.com/Christinefor24/status/1313557058604630017
Andrew Olding,"10/12/2020, 20:35:28",Is this dude serious? https://t.co/kd8RiED7gw,https://twitter.com/AndrewOlding/status/1315752972941430785
Michael Madrid,"10/08/2020, 14:20:25",@rontkim regeneration -- creative destruction perhaps?,https://twitter.com/madrid4nyc/status/1314209035156029440
